timestamp,elapsed_time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z
140.304000,140.304000,46.575627,44.021696,-49.345805,-0.797062,-0.834030,0.008594,0.389727,0.077164,0.099909,-0.912237,-7.190277,12.630222,-134.530411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.033259,0.036154,10.332329,-0.088916,1.698093,-0.007119
140.329000,140.329000,46.556115,44.001847,-49.342212,-0.787647,-0.825838,0.005949,0.388018,0.096902,0.109875,-0.909934,-7.426878,15.165954,-134.800907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.190080,0.009818,10.191072,-0.107172,1.785695,-0.007211
140.341000,140.341000,46.546966,43.992884,-49.339764,-0.782636,-0.813933,0.002530,0.392098,0.105432,0.115005,-0.906596,-7.535714,16.341086,-134.306991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.281059,0.030169,10.019887,-0.092631,1.724915,-0.008238
140.360000,140.360000,46.532323,43.978149,-49.338045,-0.783073,-0.817305,-0.000731,0.396901,0.119007,0.123109,-0.901749,-7.716813,18.201066,-133.725007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.281059,0.030169,10.019887,-0.092631,1.724915,-0.008238
140.388000,140.388000,46.510563,43.955846,-49.339546,-0.790598,-0.834347,0.004306,0.410098,0.136661,0.135626,-0.891487,-7.976175,20.787435,-132.058976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.123042,0.009818,10.713008,-0.083131,1.627343,0.000393
140.412000,140.412000,46.491939,43.936878,-49.340567,-0.793199,-0.841830,0.002387,0.423899,0.151739,0.148022,-0.880554,-8.254723,23.123955,-130.279209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.152969,0.092418,10.552596,-0.104338,1.716531,-0.001287
140.421000,140.421000,46.485177,43.930438,-49.341315,-0.788894,-0.829171,0.000624,0.439076,0.155490,0.154623,-0.871279,-8.364602,23.999717,-128.289793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.152969,0.092418,10.552596,-0.104338,1.716531,-0.001287
140.441000,140.441000,46.469677,43.914696,-49.341837,-0.791973,-0.843428,-0.002023,0.452857,0.166674,0.166047,-0.859982,-8.609024,25.916717,-126.442894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.281059,0.056505,10.505910,-0.099856,1.690541,0.005860
140.462000,140.462000,46.453366,43.898010,-49.339114,-0.792170,-0.851759,-0.008975,0.466491,0.175711,0.176633,-0.848713,-8.818970,27.584141,-124.578544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.394784,0.076856,10.106078,-0.067230,1.402047,-0.000359
140.481000,140.481000,46.438660,43.883035,-49.337235,-0.791121,-0.855628,-0.013661,0.479865,0.183257,0.186814,-0.837405,-9.020003,29.091922,-122.716219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.394784,0.076856,10.106078,-0.067230,1.402047,-0.000359
140.504000,140.504000,46.420783,43.864538,-49.347180,-0.793733,-0.874299,-0.009410,0.494799,0.191621,0.199106,-0.823900,-9.281074,30.849783,-120.591480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.242752,0.081644,11.069741,-0.078165,1.350026,0.006811
140.521000,140.521000,46.407674,43.851257,-49.354057,-0.791414,-0.874781,-0.009881,0.509343,0.196747,0.209648,-0.811115,-9.499743,32.190369,-118.493008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.264300,0.068476,10.894967,-0.085417,1.394885,0.000835
140.541000,140.541000,46.392182,43.835239,-49.358898,-0.790477,-0.882284,-0.012809,0.522655,0.202721,0.220913,-0.798081,-9.734447,33.676193,-116.511826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.424711,-0.064402,10.715402,-0.065518,1.314325,0.004607
140.561000,140.561000,46.376695,43.819176,-49.362300,-0.786784,-0.887254,-0.018735,0.535270,0.207594,0.231774,-0.785284,-9.972037,35.041117,-114.596549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.452245,0.054111,10.431688,-0.067746,1.208486,0.002674
140.581000,140.581000,46.361241,43.803085,-49.352284,-0.783333,-0.891050,-0.024179,0.547542,0.210638,0.241432,-0.773007,-10.172414,36.159678,-112.706690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.503720,0.003832,10.323951,-0.052556,0.990959,0.002522
140.602000,140.602000,46.345527,43.786530,-49.345325,-0.760592,-0.879580,-0.030341,0.559538,0.212156,0.250012,-0.761183,-10.338006,37.068023,-110.835760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.379222,0.014606,10.274868,-0.039413,0.766403,0.004344
140.621000,140.621000,46.331550,43.771909,-49.340440,-0.745973,-0.870705,-0.033769,0.571060,0.212995,0.258134,-0.749594,-10.492998,37.889452,-109.008434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.379222,0.014606,10.274868,-0.039413,0.766403,0.004344
140.640000,140.640000,46.317674,43.757323,-49.337045,-0.734662,-0.866387,-0.036100,0.582291,0.212960,0.265485,-0.738311,-10.616020,38.582484,-107.200889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.551035,0.081268,10.242065,-0.026602,0.645930,0.008807
140.661000,140.661000,46.302420,43.740984,-49.344895,-0.726537,-0.868905,-0.040314,0.593198,0.212083,0.272193,-0.727357,-10.728478,39.157133,-105.427339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.504348,0.041764,10.169041,-0.023146,0.485491,0.002715
140.680000,140.680000,46.288690,43.726430,-49.350345,-0.719948,-0.864858,-0.042564,0.604125,0.209696,0.277557,-0.716953,-10.802495,39.497376,-103.651367,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.583357,0.045355,10.039756,-0.017171,0.318631,-0.002557
140.703000,140.703000,46.272142,43.708336,-49.352869,-0.712452,-0.870600,-0.048098,0.615009,0.206472,0.282099,-0.706791,-10.849128,39.706173,-101.871716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.565400,0.117181,9.934410,-0.015215,0.160203,0.005811
140.720000,140.720000,46.262811,43.699132,-49.354281,-0.233940,-0.230777,0.000005,0.625927,0.202066,0.285304,-0.697127,-10.851348,39.709111,-100.089457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.671942,0.034581,9.948775,-0.001152,0.003217,-0.000765
140.740000,140.740000,46.252436,43.689129,-49.355231,-0.417155,-0.494333,-0.022371,0.636879,0.196833,0.287411,-0.687776,-10.812337,39.557078,-98.298960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.669548,0.082465,9.985886,0.011234,-0.135486,0.002116
140.762000,140.762000,46.239767,43.675844,-49.356093,-0.536118,-0.661005,-0.036805,0.647916,0.190710,0.288324,-0.678752,-10.734908,39.235432,-96.499130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.658774,0.045355,9.860191,0.020262,-0.260043,0.001538
140.781000,140.781000,46.227485,43.662934,-49.358776,-0.603140,-0.744102,-0.041535,0.659027,0.183820,0.288174,-0.669962,-10.631221,38.765421,-94.692553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.673139,-0.062384,9.849416,0.031206,-0.438926,-0.002325
140.803000,140.803000,46.212872,43.647022,-49.360793,-0.639241,-0.797429,-0.045643,0.670028,0.176637,0.287365,-0.661274,-10.513449,38.221007,-92.898333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.673139,-0.062384,9.849416,0.031206,-0.438926,-0.002325
140.831000,140.831000,46.194047,43.625550,-49.337809,-0.655144,-0.836280,-0.048241,0.681651,0.167706,0.284150,-0.653058,-10.323847,37.331536,-91.041443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.713841,0.008245,9.978703,0.037340,-0.564157,0.002327
140.842000,140.842000,46.186066,43.618006,-49.321114,-0.669579,-0.821030,-0.039686,0.691646,0.161834,0.284206,-0.643943,-10.251096,36.981952,-89.345200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.713841,0.008245,9.978703,0.037340,-0.564157,0.002327
140.860000,140.860000,46.173449,43.604530,-49.309660,-0.670638,-0.829814,-0.040004,0.701967,0.154580,0.282478,-0.635258,-10.148045,36.368578,-87.629397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.762922,0.023807,9.920045,0.026261,-0.602860,-0.007968
140.880000,140.880000,46.159495,43.589287,-49.324293,-0.669343,-0.836214,-0.039776,0.712232,0.147057,0.279958,-0.626677,-10.024226,35.669187,-85.920159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.758133,-0.021683,9.960746,0.033192,-0.618933,-0.005515
140.904000,140.904000,46.142894,43.570593,-49.334655,-0.664439,-0.842784,-0.040842,0.722652,0.138935,0.276383,-0.618129,-9.882865,34.835087,-84.192148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.732994,0.035778,9.922439,0.027451,-0.615871,0.000156
140.922000,140.922000,46.130244,43.557090,-49.341702,-0.665882,-0.833687,-0.037317,0.732239,0.132105,0.274018,-0.609335,-9.780265,34.214060,-82.548017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.738980,-0.019289,9.929622,0.032106,-0.610045,-0.006316
140.943000,140.943000,46.115623,43.541059,-49.346713,-0.661909,-0.831878,-0.036626,0.741791,0.124956,0.270920,-0.600612,-9.669611,33.506550,-80.909836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.792849,0.060917,9.879345,0.023439,-0.596820,0.001335
140.960000,140.960000,46.103655,43.528420,-49.338502,-0.662262,-0.822897,-0.033068,0.750637,0.118785,0.268751,-0.591783,-9.588154,32.960332,-79.345236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.838339,0.039369,9.936806,0.025735,-0.567661,-0.006687
140.980000,140.980000,46.089742,43.513283,-49.332825,-0.658187,-0.821648,-0.032090,0.759402,0.112473,0.265901,-0.583057,-9.486657,32.344445,-77.789928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.819185,0.052538,9.933212,0.031153,-0.544880,-0.000688
141.000000,141.000000,46.075854,43.498172,-49.328843,-0.656043,-0.816741,-0.029068,0.768200,0.105701,0.262077,-0.574466,-9.373532,31.607592,-76.237392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.039452,0.022610,9.964338,0.030913,-0.652132,0.001790
141.022000,141.022000,46.047896,43.468646,-49.325043,-1.158817,-1.316096,-0.028387,0.777773,0.096674,0.254169,-0.566677,-9.178450,30.327142,-74.645752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.222608,-0.042033,9.716538,0.057569,-1.028642,-0.003899
141.040000,141.040000,46.019375,43.439334,-49.322281,-1.428026,-1.572786,-0.027236,0.787167,0.087651,0.245623,-0.558887,-8.981788,28.990605,-73.075796,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.154374,-0.000135,9.588448,0.073056,-1.312300,-0.000548
141.060000,141.060000,45.986161,43.405038,-49.320392,-1.581012,-1.720772,-0.027637,0.796902,0.077263,0.234397,-0.551395,-8.761694,27.308860,-71.492962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.105293,-0.000135,9.499864,0.073323,-1.484260,-0.007092
141.084000,141.084000,45.945185,43.362388,-49.353139,-1.668446,-1.809428,-0.026848,0.806898,0.064769,0.218576,-0.544927,-8.485992,25.044748,-69.953189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.021496,0.014230,9.617178,0.078833,-1.664992,-0.002235
141.101000,141.101000,45.914779,43.331456,-49.375902,-1.719577,-1.843745,-0.022957,0.815082,0.055591,0.207317,-0.538117,-8.303547,23.440054,-68.591063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.021496,0.014230,9.617178,0.078833,-1.664992,-0.002235
141.121000,141.121000,45.878970,43.294731,-49.391881,-1.746578,-1.864368,-0.021521,0.823302,0.045304,0.192976,-0.531866,-8.071967,21.465870,-67.258628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.961641,0.004654,9.568097,0.101094,-1.740035,-0.003499
141.143000,141.143000,45.839430,43.254073,-49.349844,-1.761490,-1.875569,-0.017108,0.830976,0.034830,0.177326,-0.526138,-7.840541,19.351282,-66.019274,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.870661,-0.034851,9.839839,0.098386,-1.693110,-0.005441
141.162000,141.162000,45.804982,43.218953,-49.320346,-1.773470,-1.875596,-0.013173,0.837420,0.025957,0.163639,-0.520842,-7.652550,17.524148,-64.941191,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.870661,-0.034851,9.839839,0.098386,-1.693110,-0.005441
141.185000,141.185000,45.763386,43.176294,-49.299717,-1.778292,-1.874622,-0.010759,0.840309,0.017213,0.147978,-0.521236,-7.472029,15.464345,-64.637785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.809609,0.002259,9.827868,0.076430,-1.576369,-0.003023
141.200000,141.200000,45.735926,43.148656,-49.285213,-1.787831,-1.867066,-0.003115,0.841189,0.011979,0.137934,-0.522716,-7.350126,14.157013,-64.627700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.008327,-0.031259,10.359381,0.089789,-1.533831,-0.001017
141.220000,141.220000,45.699547,43.111678,-49.300731,-1.790754,-1.860583,0.003211,0.836682,0.005359,0.122990,-0.533674,-7.188639,12.211880,-65.833139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.174724,0.027398,10.354593,0.089456,-1.711594,0.003094
141.241000,141.241000,45.661347,43.072901,-49.311549,-1.793764,-1.854507,0.006893,0.830501,-0.002194,0.106648,-0.546709,-7.015309,10.063665,-67.331314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.080153,0.058523,10.327061,0.099364,-1.799756,0.004441
141.260000,141.260000,45.626685,43.037896,-49.319107,-1.798660,-1.850191,0.006852,0.822442,-0.008993,0.092330,-0.561233,-6.871254,8.150741,-69.109282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.823974,-0.006120,10.160662,0.097096,-1.770872,0.005677
141.280000,141.280000,45.590197,43.001068,-49.331854,-1.801913,-1.844632,0.010579,0.812807,-0.015850,0.078744,-0.576968,-6.738557,6.299029,-71.108990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.874252,0.025004,10.452755,0.091195,-1.627526,0.001169
141.300000,141.300000,45.553677,42.964281,-49.340754,-1.804736,-1.837554,0.012642,0.799113,-0.022912,0.065577,-0.597154,-6.620018,4.441619,-73.796361,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.938896,0.107604,10.434797,0.084771,-1.632987,0.008679
141.326000,141.326000,45.506335,42.916549,-49.371145,-1.806645,-1.831632,0.014170,0.783309,-0.033018,0.049223,-0.618800,-6.472063,2.077516,-76.733703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.798835,-0.009712,10.373747,0.088642,-1.597972,0.005090
141.341000,141.341000,45.478789,42.889005,-49.392534,-1.812696,-1.826988,0.012911,0.766560,-0.038808,0.040506,-0.639718,-6.392023,0.713295,-79.731967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.798835,-0.009712,10.373747,0.088642,-1.597972,0.005090
141.360000,141.360000,45.443997,42.854190,-49.407463,-1.813880,-1.821952,0.013227,0.749757,-0.046344,0.030538,-0.659381,-6.302566,-0.878038,-82.612289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.691096,0.017822,10.388111,0.082426,-1.472560,0.015783
141.383000,141.383000,45.401958,42.812143,-49.402122,-1.813781,-1.815788,0.011856,0.732910,-0.053627,0.021865,-0.677856,-6.219658,-2.329839,-85.403882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.645606,0.013033,10.234881,0.066475,-1.108993,0.006387
141.407000,141.407000,45.354921,42.765275,-49.398391,-1.936627,-1.929249,0.010426,0.716261,-0.060856,0.014145,-0.695030,-6.145902,-3.688416,-88.078164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.622861,0.026201,10.209743,0.059449,-0.994150,0.003557
141.420000,141.420000,45.327864,42.738397,-49.395876,-1.998367,-1.986084,0.008655,0.699772,-0.064070,0.011636,-0.711392,-6.114912,-4.293901,-90.714057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.529487,-0.010909,10.226501,0.047870,-0.817841,0.002471
141.456000,141.456000,45.254794,42.665823,-49.393942,-2.032100,-2.017445,0.008782,0.683838,-0.071815,0.004898,-0.726074,-6.075441,-5.600243,-93.134286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.509136,0.125561,10.192985,0.025237,-0.637237,0.002845
141.461000,141.461000,45.243871,42.654982,-49.382027,-2.056339,-2.040687,0.006283,0.667774,-0.072829,0.005361,-0.740773,-6.070217,-5.781687,-95.626689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.509136,0.125561,10.192985,0.025237,-0.637237,0.002845
141.481000,141.481000,45.202239,42.613667,-49.373609,-2.063906,-2.046198,0.005234,0.651838,-0.074423,0.005344,-0.754678,-6.066210,-6.048076,-98.042899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.464844,-0.003726,10.090034,0.006392,-0.234120,0.003217
141.500000,141.500000,45.162557,42.574305,-49.367731,-2.068971,-2.050942,0.004389,0.636292,-0.075966,0.005407,-0.767680,-6.062542,-6.301147,-100.358605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.464844,-0.003726,10.090034,0.006392,-0.234120,0.003217
141.521000,141.521000,45.134959,42.546918,-49.363648,-0.666292,-0.661195,0.000004,0.621094,-0.076201,0.006672,-0.779994,-6.068232,-6.348956,-102.603836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.425339,-0.026471,10.070881,-0.003826,-0.040373,0.003903
141.541000,141.541000,45.104714,42.516909,-49.348568,-1.222235,-1.214506,0.001369,0.606179,-0.074946,0.009029,-0.791738,-6.071766,-6.184454,-104.794141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.412171,0.019019,10.084047,-0.004683,0.144290,0.000701
141.568000,141.568000,45.061087,42.473582,-49.337990,-1.611344,-1.603715,0.003341,0.591408,-0.070267,0.014143,-0.803180,-6.103521,-5.517282,-106.974729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.378652,0.003456,10.140310,-0.025374,0.433856,-0.001296
141.584000,141.584000,45.029667,42.442402,-49.348833,-1.808932,-1.801896,0.003743,0.577244,-0.067304,0.017534,-0.813604,-6.122728,-5.121940,-109.015271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.378652,0.003456,10.140310,-0.025374,0.433856,-0.001296
141.600000,141.600000,44.997492,42.410463,-49.356420,-1.917643,-1.913125,0.004658,0.563336,-0.063623,0.021297,-0.823499,-6.148660,-4.634078,-111.000738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.403791,0.071691,10.203758,-0.033693,0.535896,-0.006103
141.623000,141.623000,44.951285,42.364482,-49.361697,-1.983161,-1.983138,0.005747,0.549494,-0.057090,0.027015,-0.833107,-6.199212,-3.751868,-112.981333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.450283,0.061145,10.184897,-0.044199,0.674138,-0.007190
141.642000,141.642000,44.912179,42.325582,-49.341164,-2.021500,-2.024459,0.006111,0.536029,-0.051493,0.031695,-0.842032,-6.242161,-3.023157,-114.874285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.450283,0.061145,10.184897,-0.044199,0.674138,-0.007190
141.665000,141.665000,44.864686,42.278241,-49.326768,-2.043127,-2.050480,0.006434,0.522877,-0.044021,0.037262,-0.850455,-6.285637,-2.057847,-116.718899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.394020,0.018049,10.144196,-0.036732,0.737342,-0.003903
141.682000,141.682000,44.829177,42.242916,-49.316724,-2.057310,-2.066125,0.007340,0.510211,-0.038286,0.041398,-0.858199,-6.324166,-1.344880,-118.461554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.452678,0.025232,10.260316,-0.042122,0.737040,-0.005503
141.700000,141.700000,44.791554,42.205445,-49.309681,-2.064904,-2.076505,0.008211,0.497973,-0.032162,0.045553,-0.865398,-6.366094,-0.590036,-120.132681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.452678,0.025232,10.260316,-0.042122,0.737040,-0.005503
141.720000,141.720000,44.749762,42.163747,-49.334566,-2.069211,-2.084069,0.009128,0.486190,-0.025438,0.049728,-0.872066,-6.399952,0.228404,-121.732147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.473028,0.003684,10.262709,-0.029816,0.719287,-0.005443
141.747000,141.747000,44.693480,42.107369,-49.351926,-2.070524,-2.092167,0.009510,0.475319,-0.017199,0.054641,-0.877947,-6.449049,1.245973,-123.208066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.413173,0.045583,10.196867,-0.030748,0.662243,-0.002764
141.760000,141.760000,44.666103,42.080199,-49.364182,-2.077516,-2.095872,0.008214,0.465176,-0.012876,0.057010,-0.883287,-6.473450,1.735877,-124.551836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.413173,0.045583,10.196867,-0.030748,0.662243,-0.002764
141.780000,141.780000,44.624207,42.038332,-49.341429,-2.079109,-2.100806,0.007811,0.455903,-0.006957,0.060200,-0.887964,-6.508864,2.437894,-125.784465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.404794,0.020444,10.132224,-0.028367,0.616570,0.000075
141.801000,141.801000,44.580214,41.994321,-49.325501,-2.081037,-2.106081,0.008655,0.447110,-0.001206,0.063102,-0.892250,-6.537364,3.111299,-126.946467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.342544,0.049174,10.230388,-0.020343,0.563889,-0.004979
141.821000,141.821000,44.550679,41.964705,-49.314353,-1.594175,-1.622487,0.008046,0.438816,0.003862,0.065617,-0.896170,-6.572276,3.698739,-128.034375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.410779,-0.003498,10.141801,-0.026477,0.516940,-0.008089
141.840000,141.840000,44.526987,41.940942,-49.343024,-1.325826,-1.356686,0.006813,0.431029,0.008403,0.067716,-0.899754,-6.599099,4.214821,-129.049427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.366486,0.061145,10.079553,-0.020417,0.477942,-0.006257
141.866000,141.866000,44.496468,41.910047,-49.363062,-1.161652,-1.197879,0.006040,0.424190,0.013255,0.070058,-0.902762,-6.641009,4.782217,-129.941819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.313814,0.043189,10.052020,-0.024318,0.383932,-0.004257
141.882000,141.882000,44.479711,41.893305,-49.377145,-1.085509,-1.118683,0.004932,0.417896,0.016152,0.071263,-0.905551,-6.662676,5.095445,-130.751794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.231214,0.049174,10.048428,-0.020194,0.343992,0.000022
141.901000,141.901000,44.460069,41.873549,-49.386994,-1.041160,-1.075421,0.004488,0.411920,0.019492,0.072680,-0.908108,-6.688681,5.467385,-131.521409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.231214,0.049174,10.048428,-0.020194,0.343992,0.000022
141.920000,141.920000,44.440782,41.854131,-49.398448,-1.016083,-1.050387,0.004063,0.406546,0.022551,0.073889,-0.910358,-6.707115,5.804664,-132.211439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.309025,0.022838,10.028075,-0.013067,0.312276,-0.002766
141.949000,141.949000,44.411601,41.824362,-49.406433,-1.000357,-1.040471,0.004386,0.401516,0.026218,0.075352,-0.912370,-6.726694,6.220303,-132.859254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.197695,0.046780,10.060399,-0.008829,0.251711,0.001398
141.969000,141.969000,44.391646,41.804267,-49.400659,-0.993270,-1.031786,0.002740,0.396820,0.028600,0.076129,-0.914287,-6.733756,6.471889,-133.457365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.262339,0.143745,9.949068,-0.002933,0.221441,-0.003116
141.983000,141.983000,44.377711,41.790403,-49.396639,-0.991514,-1.025150,0.002405,0.392366,0.030263,0.076616,-0.916113,-6.742966,6.636628,-134.021050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.226425,0.057554,10.011317,-0.007324,0.208202,-0.011835
142.000000,142.000000,44.360815,41.773442,-49.393819,-0.990340,-1.023928,0.002326,0.388109,0.032192,0.077229,-0.917807,-6.754267,6.836663,-134.560226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.226425,0.057554,10.011317,-0.007324,0.208202,-0.011835
142.020000,142.020000,44.344328,41.756651,-49.391841,-0.855202,-0.895335,0.004453,0.384831,0.035354,0.078483,-0.918964,-6.774736,7.202895,-134.982336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.038481,0.059948,10.222008,-0.013516,0.321530,0.002593
142.040000,142.040000,44.329146,41.741118,-49.372002,-0.778521,-0.821361,0.003890,0.381642,0.040889,0.080941,-0.919851,-6.823863,7.874580,-135.403500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039331,0.044386,10.084340,-0.032571,0.591248,-0.007887
142.060000,142.060000,44.314679,41.726289,-49.358118,-0.734971,-0.779953,0.002059,0.379393,0.047653,0.084047,-0.920177,-6.886422,8.712235,-135.712057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.036086,0.107832,9.964631,-0.041242,0.736699,-0.003686
142.082000,142.082000,44.299159,41.710293,-49.321892,-0.714765,-0.763962,0.015971,0.377391,0.059564,0.089656,-0.919777,-7.001679,10.209190,-136.008861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.299102,0.065934,11.280244,-0.066475,1.196975,-0.005088
142.104000,142.104000,44.283869,41.694506,-49.296435,-0.706819,-0.757062,0.021875,0.375963,0.076732,0.097794,-0.918259,-7.169619,12.383451,-136.247474,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.355366,0.012064,11.201237,-0.090312,1.738227,-0.000371
142.120000,142.120000,44.272919,41.683378,-49.278676,-0.704026,-0.751316,0.021910,0.375782,0.089090,0.103789,-0.916558,-7.299468,13.964213,-136.308561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.355366,0.012064,11.201237,-0.090312,1.738227,-0.000371
142.144000,142.144000,44.256308,41.666138,-49.285985,-0.703230,-0.754495,0.017486,0.379010,0.112990,0.116186,-0.911090,-7.578873,17.095103,-135.966526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045663,0.055160,10.607472,-0.119997,2.296410,-0.001883
142.160000,142.160000,44.245381,41.655024,-49.291244,-0.703605,-0.752117,0.012572,0.384669,0.128276,0.125107,-0.905496,-7.781628,19.181186,-135.283717,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045663,0.055160,10.607472,-0.119997,2.296410,-0.001883
142.190000,142.190000,44.224484,41.633073,-49.294841,-0.708746,-0.765506,0.002386,0.398644,0.154659,0.142455,-0.892676,-8.179318,22.935668,-133.533645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.299449,0.068328,10.098706,-0.113459,2.205582,0.000209
