timestamp,elapsed_time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z
11.024000,11.024000,0.145591,-0.001123,-3.728406,0.198991,0.059108,-0.571178,0.732470,-0.000985,0.005754,0.680774,0.366203,0.559788,85.811908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018314,-0.110159,10.016282,0.006747,0.000327,0.001408
11.046000,11.046000,0.149993,0.000213,-3.770223,0.201267,0.062267,-0.566834,0.732252,-0.000938,0.005776,0.681009,0.372050,0.557895,85.848643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053029,-0.028756,10.005507,0.004642,-0.001504,-0.000362
11.066000,11.066000,0.154054,0.001471,-3.836760,0.204783,0.063577,-0.562854,0.732089,-0.000955,0.005790,0.681184,0.371897,0.560284,85.876122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.019374,-0.105587,10.006839,-0.000168,0.002109,0.003599
11.084000,11.084000,0.157766,0.002626,-3.882502,0.207659,0.064737,-0.559894,0.731958,-0.000947,0.005816,0.681325,0.374687,0.561768,85.898173,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021768,-0.090024,9.972122,0.002705,0.001439,0.000007
11.106000,11.106000,0.162380,0.004066,-3.916039,0.211772,0.066202,-0.555834,0.731819,-0.000919,0.005904,0.681472,0.383972,0.566914,85.921426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018177,-0.116361,9.992472,0.007342,0.004098,0.002361
11.124000,11.124000,0.166216,0.005270,-3.984884,0.214486,0.067514,-0.551884,0.731755,-0.000933,0.005974,0.681541,0.388317,0.573849,85.932189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015782,-0.078054,10.027189,0.004292,0.006671,-0.007976
11.145000,11.145000,0.170754,0.006718,-4.034177,0.217740,0.070423,-0.547516,0.731661,-0.001019,0.006022,0.681642,0.384948,0.584538,85.948071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.048861,-0.076856,10.016417,-0.002790,0.008877,-0.001030
11.164000,11.164000,0.174912,0.008066,-4.067859,0.219876,0.071474,-0.543697,0.731563,-0.001051,0.005969,0.681746,0.378240,0.582462,85.964410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.038979,-0.040953,10.008281,-0.006161,-0.001907,-0.000110
11.187000,11.187000,0.179988,0.009747,-4.126079,0.221514,0.074672,-0.540021,0.731596,-0.001121,0.005975,0.681711,0.372775,0.588501,85.958850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.042424,0.004537,9.967579,-0.004195,0.004614,0.004725
11.204000,11.204000,0.183759,0.011030,-4.164512,0.222153,0.076272,-0.536031,0.731685,-0.001201,0.006023,0.681615,0.369733,0.598837,85.943967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006657,0.034464,10.041799,-0.003100,0.010596,-0.002388
11.230000,11.230000,0.189586,0.013033,-4.194729,0.226099,0.077817,-0.531747,0.731768,-0.001238,0.006057,0.681525,0.369214,0.604559,85.929917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.034190,-0.082852,9.972367,-0.000337,0.003834,-0.001081
11.246000,11.246000,0.193223,0.014286,-4.212105,0.228528,0.078784,-0.529110,0.731846,-0.001260,0.006077,0.681442,0.368895,0.608081,85.916794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.034190,-0.082852,9.972367,-0.000337,0.003834,-0.001081
11.264000,11.264000,0.197360,0.015718,-4.315225,0.231171,0.080388,-0.618636,0.731904,-0.001260,0.006157,0.681379,0.375022,0.614791,85.907134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007170,-0.075491,10.036044,0.005913,0.006524,0.002594
11.287000,11.287000,0.202728,0.017577,-4.390698,0.235582,0.081242,-0.676130,0.731941,-0.001232,0.006155,0.681339,0.377207,0.612482,85.900800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.056251,-0.123375,9.972596,0.001614,-0.001725,0.004189
11.305000,11.305000,0.206997,0.019055,-4.442103,0.238728,0.083002,-0.673472,0.732016,-0.001228,0.006182,0.681258,0.379607,0.614489,85.888221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003604,-0.101827,9.955836,0.002339,0.001939,-0.001142
11.324000,11.324000,0.211568,0.020657,-4.509848,0.242431,0.085654,-0.671132,0.732071,-0.001231,0.006192,0.681199,0.380054,0.615536,85.878959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.046700,-0.118586,9.931895,0.000393,0.000972,0.001633
11.349000,11.349000,0.217672,0.022850,-4.560034,0.245894,0.089786,-0.666758,0.731989,-0.001187,0.006218,0.681287,0.385900,0.614284,85.892806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067576,-0.060041,9.983529,0.004096,-0.000883,-0.001319
11.366000,11.366000,0.221872,0.024400,-4.591377,0.248197,0.092532,-0.664149,0.731915,-0.001222,0.006192,0.681367,0.381066,0.614765,85.905264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063984,-0.056450,9.961984,-0.004934,0.000476,-0.002707
11.385000,11.385000,0.226621,0.026181,-4.629047,0.251687,0.094923,-0.661005,0.731819,-0.001201,0.006227,0.681469,0.385507,0.615995,85.921370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031663,-0.107925,9.973953,0.004060,0.001142,0.001820
11.404000,11.404000,0.231437,0.027999,-4.655382,0.255247,0.096517,-0.658851,0.731724,-0.001205,0.006184,0.681572,0.381988,0.612615,85.937406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009671,-0.114145,9.921471,-0.003257,-0.003091,0.002214
11.424000,11.424000,0.236576,0.029943,-4.674244,0.258719,0.097847,-0.656171,0.731667,-0.001154,0.006150,0.681633,0.383607,0.605826,85.946947,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.027628,-0.102174,9.941822,0.001453,-0.005949,-0.003685
11.445000,11.445000,0.242037,0.032028,-4.751743,0.261322,0.100717,-0.716044,0.731569,-0.001132,0.006120,0.681739,0.383252,0.601543,85.963498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039410,-0.047107,9.993296,-0.000323,-0.003542,0.002658
11.466000,11.466000,0.247549,0.034160,-4.806874,0.263706,0.102300,-0.712268,0.731749,-0.001160,0.006044,0.681546,0.374734,0.597435,85.933147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021642,-0.041122,9.987311,-0.007088,-0.003409,0.000812
11.484000,11.484000,0.252318,0.036022,-4.843923,0.266177,0.104603,-0.709431,0.732059,-0.001171,0.005998,0.681214,0.370007,0.594615,85.881100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033424,-0.062670,9.965763,-0.004575,-0.002739,-0.000747
11.510000,11.510000,0.259285,0.038794,-4.923862,0.269738,0.108604,-0.767802,0.732358,-0.001130,0.006041,0.680892,0.376577,0.595192,85.830676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060266,-0.061431,9.930113,0.004421,0.000380,-0.001108
11.524000,11.524000,0.263074,0.040327,-4.974450,0.271450,0.110393,-0.765406,0.732640,-0.001130,0.006010,0.680589,0.373867,0.592743,85.783263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032733,-0.047066,9.979195,-0.003361,-0.003063,-0.001628
11.546000,11.546000,0.269083,0.042786,-5.014111,0.274863,0.113160,-0.762330,0.732911,-0.001141,0.005961,0.680297,0.368914,0.589630,85.737563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033930,-0.080585,9.948068,-0.003911,-0.002481,-0.001800
11.566000,11.566000,0.274594,0.045076,-5.100737,0.276281,0.115833,-0.831239,0.733141,-0.001152,0.005959,0.680049,0.367649,0.590413,85.698807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036324,0.003212,9.932508,-0.001128,0.000698,0.002379
11.584000,11.584000,0.279575,0.047179,-5.161173,0.277143,0.117851,-0.827844,0.733362,-0.001096,0.005984,0.679811,0.374132,0.588252,85.661609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012382,0.024760,9.995952,0.006263,-0.002081,0.002171
11.604000,11.604000,0.285146,0.049551,-5.204596,0.279979,0.119365,-0.825150,0.733382,-0.001116,0.006006,0.679789,0.374067,0.591738,85.658199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015857,-0.070758,9.942375,-0.000036,0.003030,-0.001955
11.625000,11.625000,0.291047,0.052080,-5.292000,0.281943,0.121548,-0.892500,0.733335,-0.001087,0.006030,0.679840,0.378412,0.591367,85.666210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008085,-0.020480,9.938782,0.003609,-0.000307,0.000175
11.644000,11.644000,0.296421,0.054409,-5.352927,0.283734,0.123520,-0.890008,0.733290,-0.001060,0.006051,0.679888,0.382343,0.591031,85.673815,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008085,-0.020480,9.938782,0.003609,-0.000307,0.000175
11.666000,11.666000,0.302698,0.057163,-5.397415,0.286976,0.126865,-0.888379,0.733242,-0.001061,0.006049,0.679940,0.382236,0.590932,85.681852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060758,-0.069561,9.882519,-0.000094,-0.000073,0.000810
11.686000,11.686000,0.308462,0.059721,-5.427282,0.289427,0.128947,-0.885641,0.733166,-0.001031,0.006111,0.680021,0.389554,0.593783,85.694669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010480,-0.048013,9.944769,0.006325,0.002528,0.005913
11.710000,11.710000,0.315425,0.062852,-5.511210,0.290799,0.131991,-0.944655,0.733128,-0.001006,0.006123,0.680063,0.392693,0.592774,85.701158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027542,0.020260,9.961849,0.002277,-0.000731,0.000531
11.726000,11.726000,0.320085,0.064980,-5.565679,0.291721,0.134017,-0.942187,0.733092,-0.000989,0.006131,0.680101,0.394786,0.592100,85.707150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027542,0.020260,9.961849,0.002277,-0.000731,0.000531
11.746000,11.746000,0.325962,0.067670,-5.606415,0.295952,0.134987,-0.939947,0.733042,-0.000889,0.006187,0.680155,0.407569,0.589011,85.715609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.038298,-0.138955,9.919949,0.011163,-0.002702,-0.000774
11.764000,11.764000,0.331306,0.070130,-5.704065,0.297791,0.138346,-1.017365,0.732818,-0.000871,0.006219,0.680396,0.411772,0.590176,85.753400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090989,-0.016850,9.994169,0.004069,0.001134,0.000645
11.784000,11.784000,0.337293,0.072917,-5.774818,0.300917,0.140322,-1.014190,0.732618,-0.000831,0.006230,0.680611,0.416144,0.587862,85.787005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007439,-0.076933,9.966814,0.003833,-0.002032,-0.001718
11.806000,11.806000,0.343947,0.076020,-5.825719,0.303998,0.141772,-1.011057,0.732424,-0.000791,0.006225,0.680820,0.419224,0.584179,85.819728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.026080,-0.062568,9.950055,0.002456,-0.002930,-0.001192
11.828000,11.828000,0.350681,0.079154,-5.889742,0.308196,0.143156,-1.007721,0.732239,-0.000773,0.006173,0.681019,0.416894,0.578257,85.850887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024883,-0.112846,9.959632,-0.001831,-0.004711,-0.001625
11.845000,11.845000,0.355948,0.081597,-5.930990,0.311431,0.144210,-1.005143,0.732057,-0.000759,0.006133,0.681215,0.415095,0.573680,85.881414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024883,-0.112846,9.959632,-0.001831,-0.004711,-0.001625
11.865000,11.865000,0.362194,0.084497,-5.961945,0.313161,0.145817,-1.003031,0.731853,-0.000746,0.006158,0.681434,0.418379,0.574714,85.915769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012912,-0.008699,9.912945,0.002831,0.000928,0.003567
11.886000,11.886000,0.368803,0.087579,-6.023237,0.316314,0.147726,-1.000593,0.731675,-0.000741,0.006129,0.681625,0.416684,0.571750,85.945697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001874,-0.070800,9.924035,-0.001417,-0.002458,0.000768
11.911000,11.911000,0.376742,0.091316,-6.068921,0.318777,0.151226,-1.000117,0.731863,-0.000834,0.006126,0.681423,0.408413,0.578885,85.914035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.048561,-0.016931,9.827069,-0.005825,0.005017,0.004992
11.924000,11.924000,0.380894,0.093294,-6.092493,0.320042,0.153063,-0.999869,0.732064,-0.000882,0.006124,0.681208,0.404112,0.582595,85.880309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.048561,-0.016931,9.827069,-0.005825,0.005017,0.004992
11.947000,11.947000,0.388281,0.096837,-6.207692,0.322273,0.155027,-1.089524,0.732241,-0.000915,0.006111,0.681017,0.400140,0.584107,85.850427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008734,-0.020646,9.919456,-0.003062,0.001180,0.004678
11.965000,11.965000,0.394108,0.099649,-6.285967,0.325240,0.157453,-1.087289,0.732406,-0.000864,0.006139,0.680840,0.406415,0.582635,85.822738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.045135,-0.085289,9.932626,0.006017,-0.001380,0.006651
11.984000,11.984000,0.400307,0.102657,-6.341502,0.327250,0.159184,-1.086574,0.732627,-0.000842,0.006099,0.680602,0.405006,0.577689,85.785527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001552,-0.029026,9.845235,-0.001247,-0.004576,-0.004638
12.004000,12.004000,0.406872,0.105855,-6.380912,0.329264,0.160528,-1.084523,0.732806,-0.000846,0.006074,0.680409,0.402587,0.576057,85.755327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.025494,-0.025434,9.909879,-0.002113,-0.001423,0.000179
12.027000,12.027000,0.414462,0.109562,-6.410739,0.330673,0.161834,-1.081659,0.732991,-0.000862,0.005998,0.680211,0.395153,0.570931,85.724183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.038662,0.012873,9.931427,-0.005619,-0.003905,-0.002188
12.047000,12.047000,0.421104,0.112821,-6.429308,0.333587,0.164103,-1.079451,0.732846,-0.000874,0.005948,0.680368,0.390396,0.567665,85.748736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025156,-0.068443,9.918522,-0.004122,-0.002871,-0.003012
12.065000,12.065000,0.427129,0.115783,-6.518902,0.335877,0.164992,-1.149937,0.732687,-0.000913,0.005958,0.680539,0.387950,0.571466,85.775469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.038291,-0.056472,9.789235,-0.002375,0.003688,0.000402
12.085000,12.085000,0.433872,0.119101,-6.584093,0.338373,0.166798,-1.147147,0.732558,-0.000913,0.005951,0.680678,0.387598,0.570803,85.797190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000017,-0.050486,9.947252,-0.000277,-0.000600,-0.003073
12.104000,12.104000,0.440312,0.122289,-6.628883,0.339557,0.168765,-1.143852,0.732422,-0.000898,0.005988,0.680825,0.391799,0.572618,85.820126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008396,0.012960,9.980773,0.003867,0.001662,-0.000860
12.124000,12.124000,0.447135,0.125688,-6.661004,0.342728,0.171210,-1.142341,0.732305,-0.000967,0.006002,0.680950,0.387242,0.579111,85.839759,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034733,-0.081611,9.883805,-0.003953,0.005651,-0.002310
12.147000,12.147000,0.455046,0.129641,-6.741308,0.345194,0.172455,-1.140250,0.732150,-0.000988,0.006006,0.681116,0.385944,0.581019,85.865757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.038291,-0.036121,9.898172,-0.001026,0.001475,0.003994
12.166000,12.166000,0.461616,0.132932,-6.794296,0.346329,0.173976,-1.137946,0.732078,-0.000957,0.006038,0.681193,0.391039,0.581280,85.877914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016544,0.013048,9.928383,0.004641,0.000266,0.003896
12.185000,12.185000,0.468206,0.136253,-6.831371,0.347409,0.175640,-1.137759,0.732338,-0.000986,0.006072,0.680913,0.391025,0.586480,85.834084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008165,0.016639,9.817052,-0.000003,0.004769,-0.001080
12.206000,12.206000,0.475539,0.139953,-6.894974,0.351008,0.176783,-1.135929,0.732612,-0.000928,0.006096,0.680618,0.397566,0.584166,85.788031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.034501,-0.099480,9.894865,0.005486,-0.001957,-0.004889
12.227000,12.227000,0.482946,0.143680,-6.939470,0.354397,0.178157,-1.134175,0.732837,-0.000883,0.006130,0.680376,0.403798,0.583597,85.750129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023727,-0.087509,9.891273,0.005177,-0.000471,0.000253
12.244000,12.244000,0.488988,0.146722,-6.967414,0.356382,0.179648,-1.131670,0.733021,-0.000844,0.006151,0.680178,0.408567,0.582447,85.719221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005280,-0.039744,9.955029,0.004837,-0.001139,0.005794
12.267000,12.267000,0.497206,0.150881,-7.046541,0.358236,0.182022,-1.131306,0.733224,-0.000881,0.006228,0.679958,0.411286,0.591990,85.684901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009085,-0.002634,9.823347,0.002052,0.007248,0.001017
12.290000,12.290000,0.505488,0.155099,-7.101933,0.361916,0.184754,-1.131978,0.733403,-0.000915,0.006261,0.679764,0.410867,0.597470,85.654721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029436,-0.080445,9.779054,-0.000354,0.004183,0.003405
12.304000,12.304000,0.510569,0.157695,-7.133574,0.364024,0.186053,-1.130657,0.733426,-0.000945,0.006311,0.679739,0.412159,0.604000,85.650861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000705,-0.072065,9.902355,0.001641,0.008120,-0.002969
12.324000,12.324000,0.517875,0.161440,-7.170759,0.366534,0.188523,-1.128747,0.733778,-0.000924,0.006341,0.679359,0.415994,0.605072,85.591504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028239,-0.044532,9.903552,0.003401,0.000898,-0.005165
12.345000,12.345000,0.525601,0.165416,-7.197565,0.369271,0.190082,-1.128814,0.734088,-0.000977,0.006358,0.679024,0.412621,0.610891,85.539231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.019458,-0.053044,9.804471,-0.002795,0.004830,-0.000837
12.368000,12.368000,0.534118,0.169813,-7.217887,0.371322,0.192277,-1.125800,0.734381,-0.001022,0.006355,0.678707,0.408245,0.614269,85.489801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003895,-0.009949,9.938546,-0.003318,0.002561,-0.000292
12.387000,12.387000,0.541187,0.173472,-7.301691,0.372860,0.192917,-1.186568,0.734658,-0.001105,0.006332,0.678407,0.399187,0.618968,85.442976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.066145,-0.007554,9.894253,-0.008323,0.004318,0.000178
12.404000,12.404000,0.547535,0.176769,-7.359511,0.373908,0.194923,-1.186356,0.734905,-0.001079,0.006277,0.678140,0.396983,0.612439,85.401207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016455,0.016388,9.820033,-0.002289,-0.006684,0.002595
12.425000,12.425000,0.555419,0.180888,-7.403301,0.376989,0.197413,-1.185755,0.735141,-0.001108,0.006242,0.677885,0.391548,0.611951,85.361393,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024835,-0.068606,9.836792,-0.004538,-0.000393,0.001916
12.445000,12.445000,0.563001,0.184857,-7.495565,0.381190,0.199457,-1.251990,0.735400,-0.001049,0.006225,0.677604,0.395004,0.606097,85.317638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012864,-0.133250,9.925379,0.003057,-0.005135,-0.003828
12.466000,12.466000,0.571030,0.189068,-7.561953,0.383501,0.201636,-1.249715,0.735230,-0.001042,0.006244,0.677788,0.397220,0.607039,85.346267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007490,-0.032878,9.916088,0.001826,0.000794,0.001564
12.484000,12.484000,0.577955,0.192705,-7.605777,0.385911,0.202383,-1.248575,0.735312,-0.001028,0.006241,0.677700,0.398078,0.605641,85.332496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.052365,-0.061608,9.870599,0.000786,-0.001325,0.004386
12.506000,12.506000,0.586488,0.197181,-7.639936,0.389855,0.204548,-1.247888,0.735366,-0.000992,0.006224,0.677641,0.399738,0.601476,85.323395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008687,-0.102309,9.839474,0.001248,-0.003258,0.006627
12.524000,12.524000,0.593529,0.200874,-7.710641,0.392425,0.205827,-1.246583,0.735453,-0.001020,0.006197,0.677546,0.395193,0.601436,85.308583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021241,-0.067594,9.880176,-0.004426,-0.000027,0.001758
12.547000,12.547000,0.602587,0.205623,-7.764491,0.395208,0.207122,-1.246836,0.735554,-0.001008,0.006102,0.677438,0.388769,0.592647,85.291586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.036803,-0.048440,9.796378,-0.004858,-0.006680,-0.001589
12.565000,12.565000,0.609724,0.209351,-7.797807,0.397821,0.207108,-1.244075,0.735631,-0.001018,0.006059,0.677355,0.384446,0.589797,85.278516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.091870,-0.077170,9.960379,-0.004199,-0.002759,0.000782
12.585000,12.585000,0.617697,0.213512,-7.897270,0.399455,0.208964,-1.318022,0.735681,-0.001033,0.006108,0.677300,0.387008,0.595044,85.270003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002087,-0.007738,9.839474,0.002186,0.004611,0.004718
12.606000,12.606000,0.626110,0.217904,-7.968846,0.401841,0.209335,-1.316626,0.735741,-0.001020,0.006133,0.677234,0.390032,0.596252,85.259834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.075546,-0.045081,9.873393,0.002572,0.000966,-0.005629
12.624000,12.624000,0.633361,0.221688,-8.016169,0.403753,0.211092,-1.315766,0.735714,-0.001063,0.006056,0.677264,0.380349,0.593060,85.264420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003463,-0.030715,9.855436,-0.009373,-0.003106,-0.001542
12.646000,12.646000,0.642260,0.226349,-8.109653,0.405297,0.212666,-1.378497,0.735640,-0.001137,0.005996,0.677346,0.369511,0.593715,85.277030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.025267,0.001606,9.890154,-0.008656,0.000556,0.005578
12.664000,12.664000,0.649577,0.230198,-8.172207,0.407626,0.215008,-1.377624,0.735628,-0.001128,0.005999,0.677359,0.370528,0.593238,85.279055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038179,-0.054658,9.856633,0.001022,-0.000484,-0.003375
12.684000,12.684000,0.657765,0.234516,-8.217908,0.411254,0.216757,-1.376246,0.735607,-0.001138,0.006004,0.677381,0.370187,0.594455,85.282493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000128,-0.109724,9.876985,-0.000282,0.001052,-0.001558
12.709000,12.709000,0.668082,0.239950,-8.315715,0.414065,0.218000,-1.437858,0.735556,-0.001181,0.005961,0.677436,0.363173,0.594143,85.291084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.043711,-0.044117,9.879703,-0.004923,-0.000201,0.002604
12.725000,12.725000,0.674728,0.243445,-8.376214,0.416670,0.218854,-1.437547,0.735539,-0.001194,0.005979,0.677455,0.363576,0.596659,85.294079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035331,-0.095592,9.827028,0.000424,0.002753,0.001389
