timestamp,elapsed_time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z
10.899000,10.899000,0.200869,0.055958,-4.236048,0.256217,0.144246,-0.743051,0.735260,-0.002125,0.007857,0.677736,0.431171,0.827059,85.340541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000900,-0.095913,9.927253,0.006737,0.001467,0.001446
10.917000,10.917000,0.205511,0.058575,-4.282567,0.259488,0.146583,-0.740917,0.735109,-0.002091,0.007907,0.677900,0.438141,0.828560,85.366220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000900,-0.095913,9.927253,0.006737,0.001467,0.001446
10.939000,10.939000,0.211255,0.061824,-4.317167,0.262749,0.148774,-0.737820,0.734978,-0.002036,0.007959,0.678041,0.446987,0.828598,85.388346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.032618,-0.063592,9.948802,0.007028,0.000025,-0.000677
10.957000,10.957000,0.216013,0.064525,-4.378431,0.265875,0.151296,-0.734675,0.734829,-0.002064,0.007973,0.678202,0.445840,0.831788,85.413486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009280,-0.083942,9.983517,-0.001165,0.003121,0.003610
10.977000,10.977000,0.221367,0.067575,-4.422314,0.269515,0.153717,-0.733111,0.734702,-0.002073,0.007985,0.678340,0.446193,0.833408,85.434914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008309,-0.094833,9.886808,0.000291,0.001423,0.001113
11.006000,11.006000,0.229243,0.072086,-4.457617,0.273690,0.157360,-0.730869,0.734609,-0.002044,0.008094,0.678439,0.457195,0.840261,85.450627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007112,-0.056526,9.885612,0.006589,0.004142,0.002219
11.020000,11.020000,0.233093,0.074308,-4.474623,0.276336,0.160103,-0.729187,0.734560,-0.002068,0.008134,0.678491,0.458474,0.845494,85.458860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.064714,-0.093636,9.929906,0.001645,0.006496,-0.003532
11.040000,11.040000,0.238646,0.077540,-4.539023,0.278920,0.163126,-0.726784,0.734502,-0.002115,0.008169,0.678554,0.457284,0.852038,85.468714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014436,-0.037373,9.928708,-0.001038,0.005710,-0.000073
11.057000,11.057000,0.243413,0.080339,-4.582546,0.281950,0.166132,-0.724528,0.734453,-0.002159,0.008152,0.678607,0.452249,0.854046,85.476850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.042505,-0.084344,9.942100,-0.005151,0.002052,-0.001223
11.077000,11.077000,0.249067,0.083686,-4.614499,0.283400,0.168626,-0.721336,0.734562,-0.002211,0.008096,0.678490,0.443384,0.853474,85.458546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018547,0.016213,9.967239,-0.007797,-0.000467,0.004059
11.098000,11.098000,0.255047,0.087261,-4.672358,0.286093,0.171800,-0.718280,0.734722,-0.002332,0.008123,0.678316,0.435086,0.865174,85.431457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012577,-0.038854,9.954070,-0.006841,0.009695,-0.003777
11.119000,11.119000,0.261100,0.090913,-4.712822,0.290457,0.176060,-0.716128,0.734705,-0.002366,0.008147,0.678334,0.434089,0.869827,85.434316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.069131,-0.115698,9.912446,-0.000813,0.003859,-0.001066
11.139000,11.139000,0.266951,0.094475,-4.740614,0.294610,0.180134,-0.714080,0.734690,-0.002399,0.008169,0.678349,0.433139,0.874258,85.436689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.069131,-0.115698,9.912446,-0.000813,0.003859,-0.001066
11.159000,11.159000,0.272873,0.098111,-4.851127,0.297569,0.183411,-0.807999,0.734653,-0.002398,0.008266,0.678388,0.440773,0.882315,85.442961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023642,-0.059434,9.925612,0.006610,0.007057,0.003325
11.183000,11.183000,0.280049,0.102574,-4.932065,0.300457,0.188489,-0.867919,0.734650,-0.002395,0.008303,0.678391,0.443929,0.885248,85.443525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.068376,-0.027153,9.877993,0.002312,0.002124,-0.001105
11.197000,11.197000,0.284267,0.105233,-4.983663,0.302150,0.191457,-0.866958,0.734644,-0.002393,0.008325,0.678397,0.445770,0.886958,85.444484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.068376,-0.027153,9.877993,0.002312,0.002124,-0.001105
11.217000,11.217000,0.290343,0.109096,-5.055542,0.305409,0.194805,-0.863474,0.734796,-0.002421,0.008330,0.678232,0.443568,0.889572,85.418737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025280,-0.071446,9.983337,-0.001940,0.002290,0.001231
11.237000,11.237000,0.296479,0.113024,-5.105823,0.308176,0.197978,-0.861921,0.734981,-0.002409,0.008317,0.678032,0.443319,0.887689,85.387528,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015703,-0.048701,9.886374,-0.000139,-0.001682,-0.005048
11.257000,11.257000,0.302665,0.117020,-5.140992,0.310442,0.201660,-0.859552,0.734970,-0.002453,0.008306,0.678044,0.438833,0.890162,85.389347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038858,-0.021307,9.927361,-0.003913,0.002157,-0.000122
11.277000,11.277000,0.308905,0.121093,-5.180835,0.313549,0.205651,-0.858297,0.734948,-0.002426,0.008345,0.678067,0.444131,0.891323,85.393055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.058012,-0.063206,9.872294,0.004595,0.001028,0.001833
11.299000,11.299000,0.315866,0.125646,-5.209904,0.319305,0.208279,-0.856410,0.734944,-0.002398,0.008303,0.678072,0.443293,0.885652,85.393766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013814,-0.174536,9.895039,-0.000648,-0.004507,-0.001081
11.317000,11.317000,0.321638,0.129417,-5.227829,0.322048,0.210667,-0.854697,0.734950,-0.002314,0.008269,0.678067,0.447707,0.876246,85.392887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008565,-0.064582,9.903669,0.004338,-0.009150,-0.003727
11.338000,11.338000,0.328431,0.133862,-5.308493,0.324861,0.212649,-0.913479,0.734909,-0.002291,0.008232,0.678111,0.446819,0.871328,85.399737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048069,-0.047823,9.997044,-0.000784,-0.004063,0.003086
11.357000,11.357000,0.334626,0.137919,-5.364555,0.327278,0.214419,-0.911019,0.735110,-0.002344,0.008123,0.677895,0.433638,0.866398,85.365849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048069,-0.041837,9.937188,-0.012132,-0.004517,0.001551
11.380000,11.380000,0.342194,0.142890,-5.406306,0.330785,0.217853,-0.907596,0.735294,-0.002365,0.008031,0.677696,0.424476,0.860385,85.334661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010589,-0.064582,9.957540,-0.006976,-0.004551,0.001630
11.399000,11.399000,0.348508,0.147051,-5.481999,0.333836,0.220169,-0.905285,0.735315,-0.002338,0.008049,0.677674,0.428082,0.859843,85.331248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014550,-0.076553,9.930006,0.003329,-0.000507,-0.001096
11.417000,11.417000,0.354540,0.151040,-5.534327,0.336436,0.223046,-0.904130,0.735327,-0.002386,0.007988,0.677661,0.419302,0.858465,85.329109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022948,-0.057196,9.872965,-0.008510,-0.001337,-0.000218
11.437000,11.437000,0.361304,0.155537,-5.572204,0.339904,0.226605,-0.902498,0.735347,-0.002396,0.007924,0.677641,0.413514,0.853790,85.325790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043299,-0.085926,9.890921,-0.005024,-0.004093,-0.001785
11.461000,11.461000,0.369497,0.161015,-5.601211,0.342898,0.229895,-0.899883,0.735336,-0.002411,0.007905,0.677652,0.410710,0.853376,85.327598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000994,-0.041634,9.917256,-0.002073,-0.000285,0.002239
11.480000,11.480000,0.376035,0.165408,-5.679133,0.345286,0.232561,-0.958905,0.735330,-0.002351,0.007927,0.677659,0.417546,0.850517,85.328713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002597,-0.042831,9.904089,0.006249,-0.002612,0.002057
11.499000,11.499000,0.382624,0.169856,-5.734469,0.348322,0.235678,-0.958047,0.735420,-0.002370,0.007948,0.677561,0.417429,0.853882,85.313391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030293,-0.074090,9.854103,-0.000079,0.003077,-0.001907
11.518000,11.518000,0.389256,0.174366,-5.773194,0.349783,0.239071,-0.957295,0.735471,-0.002381,0.008004,0.677505,0.420799,0.859455,85.304769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037476,0.009707,9.848117,0.003030,0.005151,0.004355
11.538000,11.538000,0.396278,0.179181,-5.859290,0.352341,0.242357,-1.023726,0.735560,-0.002342,0.008037,0.677407,0.426546,0.859311,85.289660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026702,-0.041768,9.834949,0.005018,-0.000127,-0.000200
11.559000,11.559000,0.403706,0.184293,-5.921193,0.355129,0.244509,-1.021624,0.735633,-0.002334,0.008033,0.677328,0.426825,0.858311,85.277350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035547,-0.050148,9.907971,0.000208,-0.000819,0.001542
11.577000,11.577000,0.410112,0.188719,-5.962353,0.356666,0.247263,-1.019828,0.735680,-0.002304,0.008094,0.677277,0.433989,0.861237,85.269384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011140,0.001327,9.907971,0.006858,0.002882,0.005925
11.598000,11.598000,0.417638,0.193939,-6.054291,0.360100,0.249946,-1.088673,0.735755,-0.002220,0.008135,0.677195,0.444169,0.858225,85.256737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007845,-0.077553,9.889245,0.008453,-0.002499,0.000518
11.618000,11.618000,0.424861,0.198962,-6.118904,0.362184,0.252313,-1.087788,0.735827,-0.002201,0.008149,0.677117,0.446742,0.857983,85.244556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021013,-0.017698,9.852136,0.002240,-0.000208,0.000390
11.642000,11.642000,0.433593,0.205065,-6.167149,0.365471,0.256323,-1.084996,0.735790,-0.002077,0.008218,0.677157,0.462587,0.854099,85.250939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029265,-0.045231,9.925159,0.011534,-0.002830,-0.000725
11.660000,11.660000,0.440191,0.209704,-6.268877,0.367651,0.259115,-1.164574,0.735745,-0.002058,0.008250,0.677206,0.466726,0.855320,85.258653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016245,-0.027468,9.955404,0.004001,0.001191,0.000812
11.677000,11.677000,0.446468,0.214135,-6.340281,0.370865,0.262077,-1.162928,0.735589,-0.002022,0.008257,0.677375,0.470546,0.852968,85.285046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.041384,-0.093309,9.906323,0.003946,-0.002428,-0.001585
11.699000,11.699000,0.454650,0.219941,-6.394307,0.372914,0.265812,-1.160802,0.735437,-0.001977,0.008256,0.677540,0.474426,0.849332,85.310674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029413,0.002459,9.905127,0.003094,-0.002893,-0.001052
11.717000,11.717000,0.461390,0.224756,-6.457920,0.375951,0.269115,-1.160437,0.735290,-0.001980,0.008289,0.677699,0.476997,0.852205,85.335537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050961,-0.071761,9.829709,0.002501,0.002781,-0.000560
11.738000,11.738000,0.469316,0.230430,-6.504872,0.378877,0.271334,-1.158895,0.735152,-0.001966,0.008250,0.677849,0.475297,0.847699,85.358868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030307,-0.048030,9.881460,-0.001396,-0.003754,-0.001100
11.758000,11.758000,0.476919,0.235886,-6.536902,0.381507,0.274198,-1.156860,0.734990,-0.001941,0.008275,0.678024,0.479468,0.847824,85.386234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006803,-0.037256,9.910192,0.003587,0.000139,0.003585
11.777000,11.777000,0.484198,0.241125,-6.597452,0.384701,0.277325,-1.156283,0.734984,-0.001948,0.008258,0.678031,0.477585,0.846887,85.387317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031942,-0.071972,9.839562,-0.001745,-0.000853,0.000974
11.798000,11.798000,0.492315,0.246984,-6.641453,0.388290,0.280688,-1.156441,0.734964,-0.001957,0.008224,0.678053,0.474301,0.844734,85.390682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028513,-0.075770,9.801583,-0.002769,-0.001767,0.002728
11.820000,11.820000,0.500889,0.253207,-6.673061,0.391157,0.285025,-1.155872,0.735141,-0.002029,0.008235,0.677861,0.468847,0.851362,85.360725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.062032,-0.032675,9.835103,-0.004409,0.005303,0.005548
11.839000,11.839000,0.508358,0.258647,-6.692749,0.395119,0.287557,-1.155127,0.735321,-0.002048,0.008231,0.677665,0.466682,0.852590,85.330238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003374,-0.116472,9.848271,-0.002058,0.001167,0.004647
11.857000,11.857000,0.515494,0.263847,-6.799293,0.397750,0.290230,-1.239763,0.735482,-0.001999,0.008262,0.677491,0.473051,0.851537,85.303131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013028,-0.053175,9.871242,0.006074,-0.000966,0.006820
11.877000,11.877000,0.523477,0.269663,-6.876679,0.400515,0.291370,-1.239323,0.735701,-0.001982,0.008222,0.677253,0.471020,0.846971,85.265983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.077952,-0.051978,9.829345,-0.001703,-0.004023,-0.004652
11.897000,11.897000,0.531520,0.275524,-6.930834,0.403785,0.294777,-1.237578,0.735873,-0.001987,0.008196,0.677067,0.468416,0.845291,85.237010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036970,-0.067540,9.896382,-0.002288,-0.001458,0.001012
11.917000,11.917000,0.539630,0.281444,-6.967485,0.407278,0.297238,-1.236254,0.736054,-0.002008,0.008122,0.676872,0.460642,0.840854,85.206387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008520,-0.083102,9.874834,-0.006751,-0.003890,-0.002206
11.939000,11.939000,0.548612,0.288004,-6.994854,0.409190,0.299051,-1.235240,0.736181,-0.002051,0.008081,0.676734,0.453724,0.840750,85.184841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.055207,-0.000502,9.853285,-0.005410,-0.000125,-0.005349
11.960000,11.960000,0.557246,0.294316,-7.013133,0.413174,0.302138,-1.234287,0.735951,-0.002108,0.008095,0.676983,0.450263,0.846312,85.223641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017816,-0.098665,9.854483,-0.002883,0.004626,0.000415
11.977000,11.977000,0.564297,0.299475,-7.102856,0.416356,0.304840,-1.302802,0.735754,-0.002112,0.008132,0.677197,0.453067,0.849509,85.257032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028912,-0.096127,9.822586,0.002922,0.003260,-0.002930
11.997000,11.997000,0.572638,0.305605,-7.169200,0.417753,0.308112,-1.300527,0.735559,-0.002098,0.008168,0.677408,0.457256,0.851359,85.289956,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021729,0.022386,9.921947,0.003674,0.001604,-0.001240
12.017000,12.017000,0.581021,0.311805,-7.215618,0.420469,0.311911,-1.299612,0.735384,-0.002168,0.008176,0.677598,0.452205,0.857413,85.319640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054051,-0.041060,9.854909,-0.004374,0.005265,-0.002288
12.038000,12.038000,0.589875,0.318387,-7.303839,0.422793,0.314934,-1.359515,0.735327,-0.002131,0.008207,0.677660,0.457849,0.857044,85.329327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004974,-0.020791,9.857712,0.004632,-0.000275,0.003909
12.059000,12.059000,0.598764,0.325024,-7.366479,0.423832,0.317145,-1.358932,0.735308,-0.002171,0.008234,0.677679,0.456609,0.862419,85.332398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.038122,0.037867,9.834965,-0.001015,0.004458,-0.001067
12.077000,12.077000,0.606401,0.330750,-7.407465,0.424720,0.319058,-1.358432,0.735292,-0.002205,0.008258,0.677696,0.455547,0.867026,85.335069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.038122,0.037867,9.834965,-0.001015,0.004458,-0.001067
12.097000,12.097000,0.614926,0.337148,-7.476391,0.427741,0.320821,-1.357603,0.735420,-0.002205,0.008243,0.677558,0.454250,0.865831,85.313466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048896,-0.065084,9.849332,-0.001134,-0.001041,0.000180
12.117000,12.117000,0.623523,0.343591,-7.524624,0.431963,0.323449,-1.356223,0.735543,-0.002163,0.008267,0.677424,0.459510,0.864693,85.292604,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001012,-0.121347,9.878062,0.004592,-0.000994,-0.000156
12.139000,12.139000,0.633067,0.350718,-7.560265,0.435706,0.324453,-1.354748,0.735621,-0.002116,0.008291,0.677339,0.465211,0.863226,85.279531,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.089597,-0.086632,9.874470,0.004442,-0.001120,0.005436
12.157000,12.157000,0.640936,0.356587,-7.635824,0.438570,0.327621,-1.353487,0.735718,-0.002159,0.008374,0.677233,0.467901,0.873588,85.263118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039690,-0.063887,9.879258,0.002554,0.010077,0.003506
12.177000,12.177000,0.649727,0.363164,-7.690595,0.440500,0.330150,-1.352531,0.735802,-0.002180,0.008402,0.677141,0.468232,0.877579,85.248885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016278,-0.005249,9.855716,0.000215,0.003522,0.004814
12.198000,12.198000,0.659016,0.370114,-7.729864,0.444181,0.331682,-1.350923,0.735859,-0.002231,0.008468,0.677078,0.468981,0.887190,85.239137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.064162,-0.087849,9.884447,0.000672,0.007962,-0.003270
12.217000,12.217000,0.667481,0.376444,-7.755434,0.446898,0.334645,-1.348735,0.735913,-0.002195,0.008493,0.677019,0.473859,0.886498,85.230006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013650,-0.048344,9.923951,0.004535,-0.000664,-0.003421
12.237000,12.237000,0.676446,0.383171,-7.785385,0.449580,0.338100,-1.347297,0.736192,-0.002242,0.008513,0.676715,0.471069,0.892077,85.182693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030409,-0.037571,9.880855,-0.002429,0.004865,-0.000437
12.258000,12.258000,0.685922,0.390295,-7.807287,0.452893,0.340387,-1.347799,0.736454,-0.002347,0.008485,0.676431,0.459698,0.898038,85.138361,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030548,-0.067588,9.784324,-0.009460,0.004959,0.000583
12.280000,12.280000,0.695923,0.397810,-7.823570,0.456324,0.342806,-1.348325,0.736705,-0.002457,0.008456,0.676157,0.447787,0.904284,85.095733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030548,-0.067588,9.784324,-0.009460,0.004959,0.000583
12.300000,12.300000,0.705095,0.404694,-7.907080,0.460819,0.345572,-1.346238,0.736936,-0.002484,0.008434,0.675905,0.443492,0.904651,85.056500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000576,-0.134626,9.913611,-0.003778,0.000335,0.001903
12.320000,12.320000,0.714356,0.411633,-7.965507,0.465301,0.348338,-1.344150,0.737156,-0.002511,0.008412,0.675665,0.439198,0.905018,85.019165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000576,-0.134626,9.913611,-0.003778,0.000335,0.001903
12.337000,12.337000,0.722275,0.417582,-8.003561,0.466305,0.351475,-1.342912,0.737055,-0.002463,0.008398,0.675776,0.442327,0.900018,85.036322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032898,0.032968,9.881289,0.003274,-0.005163,-0.003815
12.360000,12.360000,0.733036,0.425718,-8.097053,0.469519,0.356026,-1.404453,0.736928,-0.002462,0.008430,0.675914,0.445089,0.902539,85.057971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054446,-0.046041,9.856151,0.002070,0.001926,0.001584
12.380000,12.380000,0.742440,0.432861,-8.160545,0.470857,0.358318,-1.404094,0.737286,-0.002416,0.008390,0.675524,0.445404,0.895840,84.997270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.034872,0.019548,9.825419,0.000190,-0.005804,0.005411
12.398000,12.398000,0.750947,0.439331,-8.203024,0.474385,0.360510,-1.404548,0.737621,-0.002383,0.008377,0.675159,0.446728,0.892422,84.940436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014522,-0.108542,9.783523,0.001181,-0.003263,0.006639
12.417000,12.417000,0.759970,0.446204,-8.286106,0.475394,0.362933,-1.403731,0.737967,-0.002405,0.008366,0.674780,0.443551,0.893418,84.881638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021704,0.035110,9.850560,-0.002947,0.000928,0.001770
12.438000,12.438000,0.769983,0.453861,-8.346212,0.478239,0.366353,-1.402175,0.738314,-0.002375,0.008294,0.674402,0.440057,0.885305,84.822736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020194,-0.043899,9.882879,-0.002879,-0.006755,-0.001578
12.460000,12.460000,0.780544,0.461953,-8.389258,0.481767,0.369240,-1.402516,0.738625,-0.002372,0.008253,0.674061,0.436732,0.881814,84.769821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006142,-0.072629,9.793099,-0.002649,-0.002764,0.000794
12.481000,12.481000,0.790694,0.469738,-8.493036,0.484933,0.372251,-1.475547,0.738899,-0.002370,0.008304,0.673761,0.440494,0.886168,84.723370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004632,-0.061855,9.870910,0.003055,0.003654,0.004567
12.499000,12.499000,0.799450,0.476466,-8.563659,0.487913,0.375227,-1.474607,0.738727,-0.002352,0.008336,0.673949,0.444730,0.887292,84.752564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027377,-0.073826,9.861333,0.004209,0.001039,-0.006546
12.518000,12.518000,0.808742,0.483617,-8.614116,0.490267,0.377562,-1.473858,0.738532,-0.002393,0.008257,0.674163,0.435411,0.883743,84.785638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018777,-0.035682,9.847521,-0.008537,-0.003272,-0.001464
