Time,Position_X,Position_Y,Position_Z,Orientation_X,Orientation_Y,Orientation_Z,Orientation_W,Velocity_X,Velocity_Y,Velocity_Z,Angular_Velocity_X,Angular_Velocity_Y,Angular_Velocity_Z
159.841,738.7406719376287,-2779.774855669542,-29.26588218910377,0.04125760548102152,0.03746536686810481,-0.88455968761609,0.4630856457718547,9.950343202656425,-75.97437960833585,0.4587956489620378,0.0014713556738570333,-0.00255536544136703,0.0015013101510703566
159.941,739.9214697961279,-2788.824135734784,-28.962263369985777,0.04120484352833279,0.03741775308601311,-0.8847837434044676,0.46266597025389367,9.895138097923294,-76.11399222263752,0.5285174508396058,0.001247868174687028,0.0019058659672737126,0.004132446367293596
160.044,740.7215804661317,-2794.9932028880853,-28.844266500567706,0.04116993005051158,0.03751807343250682,-0.8845281330575053,0.46314944980573314,9.861087485441423,-76.20890273111954,0.5230191171080224,-0.011074012145400047,0.001039004418998957,0.0018504837062209842
160.141,741.6956420976629,-2802.543811734808,-28.768658528616395,0.040845243298963704,0.03763309268166038,-0.8843259920307021,0.46355469607585337,9.815652478578494,-76.32816435804449,0.5158646504564842,0.003861381206661463,-0.008172161877155304,0.0006235431646928201
160.241,742.6751643042842,-2810.1825312635015,-28.55625893741204,0.04067874243460685,0.03727072953345797,-0.8849683766476907,0.4623711766184543,9.774131742685181,-76.44504296804548,0.5108236639050865,-0.0016861254116520286,0.004932347685098648,-0.0027185068465769295
160.342,743.6697908685992,-2817.9861478591315,-28.40963664880998,0.04069135895729767,0.037248081571919084,-0.8857433134963051,0.46088564343230104,9.729227789846027,-76.56804943551835,0.5019694109486987,0.0034591490402817726,-0.0012127961963415148,-0.0010540706571191547
160.441,744.6211088916383,-2825.4954792758053,-28.297212042102743,0.0406703290804744,0.037225035202007456,-0.8856721038530998,0.4610261874808405,9.685035887951294,-76.6840423860168,0.4935026467856033,0.004539715591818094,-0.00718332827091217,-0.0017148866318166247
160.541,745.3945284674089,-2831.6341149802465,-28.1708894324257,0.04042153572914384,0.03695580825779391,-0.8857006409851483,0.4610149045788085,9.649508434525828,-76.7803711805789,0.488079027530892,0.0051614027470350266,-0.005263052880764008,-0.00337781966663897
160.645,746.5491556128306,-2840.8562033241124,-28.031559620164384,0.040255754803730684,0.036596278894484024,-0.8854426255651245,0.46155340255337474,9.595408283243234,-76.92127974009196,0.542385532497963,0.002403656952083111,0.004024873487651348,0.0019387146458029743
160.741,747.5063070052196,-2848.5542549056163,-27.836652668567147,0.04042609805859747,0.036601786751371906,-0.8845220839771784,0.46329981951111654,9.5474275530159,-77.03948929550066,0.5366784441261027,-0.00019796431297436357,0.0013354001566767693,-0.0007390748942270877
160.842,748.477819991744,-2856.4183843466617,-27.72561345151425,0.040483893818146224,0.03647919547636992,-0.885390045104985,0.4616435753562594,9.501666306155393,-77.15899098820738,0.5328514702912702,-0.0031523543875664473,-0.002039422048255801,0.0014136281097307803
160.941,749.4635539969514,-2864.449250602752,-27.503330362032454,0.04044674681545146,0.03630113305116119,-0.8859019855709505,0.4606777185546269,9.453823986991393,-77.28147038870027,0.5246493943184004,-0.0012051858939230442,0.00016041425988078112,-0.0003688429424073547
161.041,750.3501967092019,-2871.7188773519456,-27.407198642143232,0.040521454748334115,0.03617761224563852,-0.8862520095131894,0.46000713876103755,9.41120507893495,-77.39049384337108,0.5185961541111277,0.004321462474763393,0.0015361323021352293,0.0016835927963256834
161.141,751.2891584217275,-2879.463719881926,-27.242529533822232,0.040684100132373814,0.03603878746279303,-0.8866365342685926,0.4592620884580062,9.367415283902787,-77.50822318931718,0.5078811640640397,0.007996984757483006,0.002686254680156708,0.0023553008213639255
161.245,752.2234730476492,-2887.2203433924174,-27.1215214418777,0.04104059917827304,0.036001233459361195,-0.885830193476342,0.46078677144006597,9.318144743497166,-77.62501040076349,0.5014432034739221,-0.00012626947136595845,0.002427094615995884,-0.0004383092455100271
161.342,753.1807512288788,-2895.221889135426,-26.97208398237232,0.04089375821992468,0.03604906042615579,-0.8855240856604452,0.4613840694001845,9.269530300351441,-77.74558339695183,0.49469696012245956,-0.0035749461967498064,-0.0023963788989931345,-0.00013559582293964893
161.441,754.0777051737376,-2902.7685736737826,-26.803114999514964,0.040729471277835716,0.03614646919988332,-0.8855565849399265,0.46132860067780856,9.224196172140601,-77.85645972636163,0.487692016774648,-0.005943780764937401,-0.006345558911561966,0.0016635122010484346
161.543,754.9979553716543,-2910.5600117982053,-26.643473100346387,0.040701467343560276,0.03632529564245392,-0.8857831980715057,0.4608817521520951,9.180595121188798,-77.97146556190216,0.4834805696768439,-0.001661444897763431,0.006189045961946249,0.000960885488893836
161.641,755.9137499465999,-2918.3631069097382,-26.444741233973847,0.040965123983371106,0.036414649913351076,-0.8862245683243615,0.4600020069380287,9.135322346859407,-78.09074861151961,0.5435140580330106,-0.006538224872201681,0.005977617111057044,0.004226916469633578
161.741,756.8251138041924,-2926.1780416550937,-26.356376003058863,0.04112498194612826,0.03657501617899676,-0.8861886900501935,0.4600441388373063,9.09150237970372,-78.20779570419701,0.5353801536954252,0.008320163935422897,0.005534073803573846,-0.004837481770664454
161.845,757.7318798494238,-2934.0048606101304,-26.18107405334215,0.04133767232782963,0.03634738652663137,-0.8849235942138126,0.4624719415736572,9.042224230300638,-78.32721887704925,0.5275503730816625,0.010546185076236725,0.0014340905472636225,0.0012518411967903373
161.941,758.6427784723745,-2941.9219866788594,-25.993211811952865,0.041347310658049155,0.03637621435761975,-0.8844017782977416,0.46346592698293143,8.996389102931248,-78.44740757163605,0.515466494041359,0.0003644006501417607,-0.003289755200967192,0.0051240199245512486
162.042,759.540154263491,-2949.772512061276,-25.89942673971464,0.04133563235305497,0.0362250678374268,-0.8844020424500335,0.4634783029100243,8.950012735515964,-78.56005690538515,0.508970812453852,-0.0013354785041883588,-0.007253824733197689,-0.0022546816617250434
162.142,760.4238991149529,-2957.555724080397,-25.725756762596856,0.04126189350266172,0.036296850577928516,-0.8847475081601593,0.46281944815131454,8.903749437312547,-78.67751045159382,0.5024264588233043,-0.00598901929333806,0.011078093200922012,-0.003289312589913608
162.241,761.320831347239,-2965.5083023280736,-25.597833483170355,0.04139559143337991,0.03658023136322235,-0.8838819794194656,0.4644361507686728,8.85723372813786,-78.79746730037343,0.494917776971768,-3.995595034211874e-05,0.0003846022300422193,0.0013219534885138273
162.341,762.195583602125,-2973.3149633889357,-25.437737474866104,0.041199588609846516,0.03655388417818892,-0.882984631186042,0.4661593595961754,8.813598745227006,-78.91342436417851,0.4853702430924382,-0.0018715806072577834,0.0014582830481231215,0.0012472051894292233
162.443,763.1098184226432,-2981.5282238952614,-25.265621825452943,0.04124071789821182,0.03645843013528769,-0.8831168395579236,0.4659126889756654,8.766589792761245,-79.03410969984347,0.47920402716687666,0.001870048581622541,0.0006769872270524502,0.0003256696509197353
162.543,763.9492582910322,-2989.120929312806,-25.12576562488481,0.04126250242264038,0.036386461982208004,-0.8845303136976097,0.4632273258652251,8.722073934050206,-79.147347281373,0.47597259921291496,0.0030825366266071796,0.0025720112025737762,-0.001074459287337959
162.641,764.8279271163054,-2997.1209159711943,-24.944424068859774,0.04133808530402654,0.03643310154969109,-0.8849142033494929,0.4624831289087196,8.677326778459632,-79.26836198459074,0.46832142583300174,0.003903442993760109,0.00013182172551751142,0.0005068285390734673
162.741,765.6848664836813,-3004.9742896600214,-24.86418308195023,0.0412539174569239,0.036165536177174856,-0.8854189140180933,0.46154470529570035,8.634162358242618,-79.38535712789401,0.4585026372476633,-0.00038892379961907864,0.0016919891349971292,-0.002470081439241767
162.841,766.5633069912802,-3013.077686719348,-24.65566554551853,0.041279041262241356,0.036117829326399245,-0.8858487362477087,0.4607206959162535,8.590253275175602,-79.50570980508584,0.5140368421208774,-0.002339410362765193,0.0009476356208324433,0.0010688407346606252
162.941,767.4285193575239,-3021.113822898938,-24.43905321353008,0.04131624808486102,0.03638691114648748,-0.8850159389755972,0.4622940061265663,8.543638356825932,-79.62524243313706,0.5701715356569379,-0.003454359248280525,0.0004769563674926753,-0.004123248625546694
163.042,768.2636311547069,-3028.9227942211346,-24.40038162024247,0.041312358679725845,0.03648197020354371,-0.8847237926870476,0.4628457254030022,8.498558106660584,-79.74233649539084,0.5616279779975808,-0.0016961339861154556,-0.0018335925415158267,0.0030275485478341584
163.141,769.1114305280071,-3036.9028941736265,-24.23566464708201,0.04118387611208773,0.03640052421669806,-0.8843276245144462,0.4636200413116003,8.45549548579473,-79.85964789837996,0.5554435281061155,0.0006088403752073646,0.0006164158694446083,-0.003126475028693676
163.245,769.9464823220857,-3044.814706857518,-24.130012081641677,0.04124360521689702,0.03662684774100852,-0.8841698494324083,0.46389774348227036,8.413143146641191,-79.97442339783744,0.5499505574511575,0.002041158964857459,-0.004139130003750325,-0.004938164260238408
163.344,770.9029849806692,-3053.93974336417,-23.926159216069,0.041000519758667135,0.03656603459067413,-0.8842068096947864,0.463853640907561,8.365944636143238,-80.11264967679799,0.5450085799551345,-0.0034248740412294865,-0.003983157686889171,0.004233744926750661
163.441,771.6208291108121,-3060.83379363573,-23.795765189825335,0.04096433355401334,0.03655973895691825,-0.8838853792971699,0.46446953089365917,8.327634768823556,-80.21462044049086,0.5412331015541529,0.001867311424575746,-0.0019138422794640062,0.0016768098575994375
163.543,772.5425429576251,-3069.7451152280273,-23.58793520697666,0.04077729154925674,0.036448576287554,-0.8839388122326827,0.46439303398004533,8.280742698127586,-80.34968522351767,0.5363034654369228,-0.007559958379715681,-0.006358606740832329,0.000566455128137023
163.642,773.2778468106749,-3076.9008097460705,-23.501386122742506,0.04067355905125561,0.036340434872925625,-0.8849804459985291,0.4624225822638805,8.242775533170905,-80.45235961784839,0.5311425567790712,-0.001611621119081974,0.0009016725234687337,0.006902416702359915
163.744,774.1164018558754,-3085.112919851868,-23.35154529599886,0.040695185042621665,0.03657213595961727,-0.8851224662600277,0.46213050159826524,8.199777168179175,-80.56945702300595,0.521853020613338,0.0003593940637074411,0.0039849840104579926,-0.0017951739719137554
163.841,774.9343999415015,-3093.1756468396843,-23.190484313332803,0.0407851141379494,0.036700784945237305,-0.8853944036070092,0.4615911360831646,8.159221783252786,-80.68594896599566,0.5136624235919629,0.002805018797516823,-0.005455317907035351,0.0003835774259641773
163.942,775.7320965049412,-3101.088423151565,-22.984375892046636,0.040857649450552355,0.03665249302770302,-0.8857382373723759,0.4609284348927788,8.119844138805254,-80.79969585376485,0.5778310214716417,-7.06782448105514e-05,0.002193090971559286,-0.0012056545820087197
164.041,776.5419435324068,-3109.174299761416,-22.843108902088538,0.04083558334742334,0.0367108013912415,-0.8863753924111428,0.4596992885810036,8.07611341343626,-80.91716542866145,0.5735069219330287,-0.003528664819896221,-0.0032462223898619418,-0.002238439861685037
164.141,777.3474805750723,-3117.2718487502334,-22.739760385037393,0.040616222888504,0.03678587473836505,-0.8868312080770002,0.4588327911545696,8.033897286111424,-81.03251640719756,0.5675295745625676,-0.002338896505534649,-0.0029713464900851254,-0.004669891204684973
164.241,778.148810848588,-3125.3809639035444,-22.554560794876682,0.040501716846399013,0.036848635841956745,-0.8868217248741446,0.45885620542859423,7.993880068014184,-81.14984979155125,0.5637287678205007,-0.0006171361892484128,-0.0036212694831192493,-0.0016054433071985836
164.345,779.1050591233493,-3135.127451170642,-22.384953962817196,0.04035558420742773,0.03668507125798918,-0.8859452919927066,0.46057200519140473,7.943788217538151,-81.29163738239016,0.5567606215155685,0.004198566544800997,-0.00378878228366375,-0.0049501550383865825
164.441,779.7470636160456,-3141.7159509092035,-22.251008152128357,0.04026856139380819,0.036590953486003906,-0.8863917945195292,0.45972723618979444,7.90794578651351,-81.38819116316478,0.5554226235842505,0.002110938308760524,-0.007810255978256464,0.0023664813488721856
164.543,780.527688664503,-3149.7792223862393,-22.1541950141465,0.03999438297659769,0.036583874447552206,-0.8863881937911413,0.45975867514208457,7.863692403113809,-81.50530085151851,0.5482672614118174,-0.0032557742670178413,-0.00477190362289548,-0.0038948624860495325
164.646,781.5462871261608,-3160.384662223137,-21.951349088078096,0.03955408420909847,0.03657673201720384,-0.8867503666734694,0.4590984690693151,7.80798923917372,-81.65602870701031,0.5442660505181224,-0.002880231011658907,0.0023392005823552613,0.0022926109377294774
164.746,782.0918790556227,-3166.10345004577,-21.893083128700106,0.03954051381268697,0.036556444835167845,-0.8873319560663563,0.45797617170754196,7.780248748091932,-81.73704296231423,0.5416386797728863,-0.002928920090198517,-0.0018233773298561577,-0.004337282385677099
164.846,782.8677301213405,-3174.282933243139,-21.694923921229712,0.03964073843085485,0.03662218554523437,-0.8878142291229387,0.4570266096732102,7.736165216572116,-81.85357911386586,0.5342373538965585,0.0006265176343731582,0.00028332928195595725,-0.0011449269950389862
164.942,783.6468845068305,-3182.5561762374487,-21.561242193287278,0.03970689843114915,0.03665787529781894,-0.8883418474705601,0.45599158372520426,7.693384445831952,-81.97134058414666,0.5273031708886583,0.004047434311360121,-5.177082493901264e-05,-0.0009364343131892383
165.042,784.4142105312714,-3190.7593031740857,-21.434909968237985,0.03979533467803774,0.036785468428093854,-0.8879513033028131,0.4567336681406616,7.653493104699318,-82.08986017220764,0.5227837550747046,0.0017125661252066493,-0.0042356494814157495,-0.004615121986716985
165.141,785.1849813158979,-3199.056254534164,-21.292161636530544,0.03986941644845135,0.036729801971198836,-0.8876539990276607,0.4573092272078249,7.608544384404669,-82.20652020779092,0.5211177934948823,0.0020720944739878178,0.006135688629001379,-0.0004875087179243572
165.241,785.9286423615101,-3207.1181693825974,-21.143823000399962,0.039797786115902074,0.036840461274917954,-0.8873191779264046,0.457955885558133,7.5676719935555585,-82.32203291334206,0.5144889933666369,-0.003787640016525984,0.004722632933408022,0.002233393490314483
165.341,786.6830859407479,-3215.3561342943954,-20.92150701554726,0.039832076886497814,0.037181756325619986,-0.8870842306213576,0.45838029018530474,7.522642571578116,-82.43908611312963,0.5779148293302151,-0.0015483483439311385,-0.005252637434750795,0.00025721345446072584
165.441,787.4331233189546,-3223.6059724938937,-20.82714766463853,0.03959366213332641,0.0372825819892575,-0.8869927890296058,0.45856967105181257,7.478293539168506,-82.55852874943237,0.5724079055057057,5.711993435397744e-05,-0.004782205447554588,0.00026253986288793445
165.542,788.1863232414644,-3231.950489462496,-20.6932272559947,0.03934512862896678,0.037092719902467264,-0.8868886811824905,0.45880775731649315,7.438177207363197,-82.67904781653988,0.5636857443060919,-0.005390878766775131,-0.006427744869142771,0.00038910540752112947
165.641,788.9206088703695,-3240.1414865325996,-20.519109974348176,0.03918157973898405,0.03713135400933987,-0.8873854538309411,0.457857098544781,7.395840771563357,-82.79564651994072,0.5558813325959028,-0.0025064751971513033,0.0013262815773487093,0.0012316935462877152
165.742,789.6580462219836,-3248.4271276860804,-20.393360839349697,0.039317480420960504,0.03718750124283181,-0.8881165039734519,0.45642118799923753,7.353041149967037,-82.91643669685092,0.5469705541477967,-0.001753989141434431,-0.006218107417225838,-0.0015603984938934437
165.841,790.3985311842238,-3256.8077036303157,-20.180244654014256,0.03933789125359016,0.03704543415034435,-0.8883329889343198,0.45600950307131866,7.309326033293852,-83.03486364606051,0.5994005770485792,0.0035483594983816147,0.004931241273880005,-0.002002490218728781
165.941,791.1199910408552,-3265.033852191037,-20.0633219483185,0.039634019326648236,0.037217021028339785,-0.8885697887927982,0.45550825272711887,7.265802871024573,-83.15049191376288,0.5902443499704871,-0.007602443918585777,0.007828257977962494,-0.00407727062702179
166.042,791.8589947542697,-3273.5214445816387,-19.87499302855879,0.03972140482963645,0.037466895998244786,-0.8891694215388272,0.45430846514557083,7.224843457482917,-83.27085352572301,0.5822001253998508,0.0014670698437839746,-0.003725878428667784,-0.0034281800035387273
166.141,792.5792714821696,-3281.8544715711764,-19.7121807356433,0.03981845634468349,0.037361367636460315,-0.8893205144858509,0.4540128205869096,7.180333986013172,-83.39048488406624,0.5744849243834345,0.0004338165163062513,-0.0003795102238655088,0.0016655889339745045
166.245,793.2879660577883,-3290.115999458374,-19.6361339246428,0.03989555593949449,0.03737843325539849,-0.8892553277990547,0.4541323147769228,7.137006791623891,-83.50966990958702,0.565066078802401,-0.0068134889006614685,-0.0011740946210920806,0.003633009735494852
166.344,793.9996023015319,-3298.4728640265275,-19.486321010294983,0.03984468142818132,0.03732005788108414,-0.8890646119855091,0.45451482963341855,7.095885483485847,-83.62715443740647,0.5582639367098146,0.010568829253315926,-0.001165109686553478,0.0012511532986536624
166.445,794.6295770578464,-3305.9203661229053,-19.33936875199469,0.03979507081262751,0.037158155821324125,-0.8887230768108704,0.4551998643879367,7.059817098671573,-83.73076079738107,0.5508065604890495,0.004887247923761606,0.0005124914459884162,-0.0035574703942984343
166.541,795.4106511602275,-3315.2218472010236,-19.201576909735795,0.03989327808433956,0.036967839097636665,-0.8885877351840278,0.45547090150377006,7.013002295106679,-83.86295159252708,0.5387081516320774,0.0019493510480970144,-0.0015367334708571436,-0.0019572419114410877
166.641,796.1376921837966,-3323.9498744103053,-19.070456050721614,0.039872362472881624,0.03700535115243585,-0.8880621291589589,0.4564936510517676,6.968268604082303,-83.9832166248501,0.53070821267354,-0.0031987158581614494,0.00016042636707425099,-0.001634856453165412
166.741,796.7977273179777,-3331.933469009178,-18.854860030565053,0.040096225950284635,0.036980421282999,-0.8884181989713241,0.4557826728198695,6.926243723993288,-84.0931149697364,0.522972434633066,-0.0005898828385397792,-0.002432642970234156,-0.0021554895211011167
166.843,797.4953102914832,-3340.432804397083,-18.7056769201852,0.04007252454820968,0.03700795247798269,-0.8885010924753741,0.45562090919950893,6.886146793896378,-84.20977656655951,0.5180774241958291,0.0025848690420389175,-0.006459834519773722,-0.0014306538505479685
166.941,798.2298124874852,-3349.45010586308,-18.474788420838085,0.040206183442336035,0.03664430033066772,-0.8886896610344615,0.45527062768943405,6.842046809821436,-84.33609988615939,0.5067680128896261,0.012221002951264381,-0.0028304075822234162,-0.005752578843384981
167.041,798.8573694067131,-3357.214070403931,-18.45152794110093,0.04035825360831749,0.03634434085429082,-0.8887293983156741,0.45520364324444246,6.801462040936607,-84.44427823544855,0.4980408455025425,0.0069393254816532135,-0.0008987858891487119,0.001419995096512139
167.141,799.5896098574493,-3366.3410635847745,-18.30476089083511,0.040354059916602805,0.03621310662512739,-0.8884092251834883,0.4558390169409353,6.758271614980998,-84.57222147033396,0.48909378152622013,0.011521847918629646,0.0017486787401139745,0.0069452915340662
167.241,800.2094990151905,-3374.1266558028015,-18.111397134518498,0.04049054356743515,0.03604060349842882,-0.8877292809350326,0.4571633346536581,6.71841615356808,-84.67955493656828,0.48087548642999756,-4.8074871301651e-05,-0.005219780374318362,-0.004905702546238898
167.341,800.912467539104,-3383.024528658956,-17.930911607692277,0.04037110052089503,0.03609377100231312,-0.8878159138737272,0.4570014409278413,6.670303256986002,-84.803786831269,0.46982668337960837,0.0006642878870479763,-0.0017795239109545944,0.002056142315268517
167.441,801.5508630821721,-3391.17106953308,-17.80792730362997,0.040215953155645766,0.036092391822622125,-0.8875299079718746,0.4575704085927552,6.6282237026831705,-84.91634454174957,0.4639349221615098,0.0015449310885742307,0.004765083547681571,0.004383222199976443
167.541,802.204921579771,-3399.583388899658,-17.670015616658947,0.0402587199828496,0.03599371724354526,-0.8872788217973137,0.4580611096505631,6.585964574516791,-85.0292325445955,0.4541591086859298,-0.0028019738383591175,0.003623650409281254,0.001616374589502811
167.642,802.8939327799413,-3408.5179941078104,-17.547008884380062,0.04013148073921157,0.03605022884343631,-0.8873598197053821,0.4579109035898207,6.538094917371452,-85.15327861293085,0.44764274325345194,-0.006330590695142746,0.002002376131713391,0.0026768788229674097
167.741,803.5196663360529,-3416.698263899195,-17.3291851268361,0.040023521429515534,0.036268866003386316,-0.8874330732965998,0.45776110309916185,6.497055260305338,-85.26739964985732,0.4415049784674802,-0.007169082295149565,-0.0030954913236200814,-0.002693621208891272
167.842,804.1736595396403,-3425.3162174643667,-17.235673121907485,0.039698063553933606,0.03648542009523144,-0.8874866286881773,0.4576683971722712,6.4530323719354845,-85.38568738396911,0.4329069775680679,-0.005878010764718056,-0.002125328406691551,0.00020311411935836104
167.941,804.9001920037331,-3434.9722412219817,-17.065448643543277,0.03945190330990317,0.036782864745390866,-0.8876440704832688,0.45736044026811296,6.405101842887601,-85.51707105444189,0.42560892019740826,-0.006926660891622305,0.0015829862095415597,0.003832812188193202
168.041,805.5702630532771,-3443.9578440154905,-16.87992034953895,0.03948340763022361,0.03698174509763083,-0.8876279288104603,0.4573730108424545,6.359554320222011,-85.63673162661637,0.41317148470501563,-0.007740565109997988,0.006352585740387439,-0.004424051847308875
168.141,806.2041503689285,-3452.527381095816,-16.67660670640508,0.03961822773448482,0.0371094086839837,-0.8874812331945185,0.4576356067285851,6.3167635876592225,-85.75362463714183,0.47642912678423033,-0.0054602171294391155,0.0064230384305119514,0.0009458346758037798
168.241,806.7082669388002,-3459.3914513465675,-16.57293760060443,0.03975173337660745,0.036948924841339575,-0.8882556053306833,0.45613216971097925,6.285417377037098,-85.8479181777465,0.4737363454766914,0.00988524965941906,0.0039811497554183,-0.004435150418430568
168.343,807.3472565778036,-3468.1539120910525,-16.448983654794578,0.0401021198000609,0.036878526771610486,-0.8885656656885316,0.4555028562042104,6.242769494871002,-85.96637394006581,0.4660691801820782,0.0019132986199110746,0.005274058319628239,-0.0005306355888023979
168.444,807.9878551118712,-3477.0147681812123,-16.366289722529753,0.04022965648435302,0.036786548813975244,-0.8887808963736962,0.4550789412911534,6.196517804390514,-86.08976284709176,0.4567230129230182,0.0015246241819113493,-0.008824690245091915,-0.002102121477946638
168.541,808.5744944784294,-3485.1985537128494,-16.164282861474938,0.04001189681054546,0.03672455046412397,-0.8885316687404262,0.45558954021375847,6.154984611508183,-86.200045418149,0.44760900269119247,-0.007061871699988842,-0.015404941514134407,-0.0010825846111401896
168.641,809.1937239411103,-3493.910705816439,-15.986953763585486,0.039538627189688126,0.03679842198121669,-0.8880781286011133,0.4565082809763606,6.108471620889828,-86.31699417017259,0.43934411643875965,0.004136153496801853,-0.001923360861837864,0.0002673478738870474
168.742,809.8024888378308,-3502.5483451818623,-15.871794259660543,0.03932829163742559,0.037017183104181756,-0.8879869130879902,0.4566861677524024,6.067458604279864,-86.43540920312984,0.43359654386984975,-0.002340876730158925,-0.006509176455438137,0.0015178631292656073
168.841,810.4012505567297,-3511.1111724778216,-15.709827725659702,0.0392354107163016,0.036667360733880036,-0.8889741863373744,0.4547977388120326,6.029324875895858,-86.55054612251433,0.42479836211894845,-0.0011470983736217022,-0.010052455589175224,0.0002552928053773952
168.943,811.0140863342956,-3519.9454213255804,-15.571363752416302,0.03914060320651173,0.03641320471074795,-0.8889148209086923,0.4549423401621255,5.986922886539436,-86.67040416420879,0.41674417709945133,0.008370961993932724,-0.007016793824732304,0.0011422131210565576
169.041,811.5987456052637,-3528.444616257079,-15.370485841263328,0.039076226400230056,0.036046569021048275,-0.8890026549620365,0.4548054230795617,5.945420261404225,-86.78368307304406,0.4845100799812491,0.007215619087219238,-0.009451830759644508,-0.002028587972745298
169.141,812.197214700359,-3537.2155801999334,-15.276500566592832,0.0390260412541645,0.035659296160863815,-0.8893718445653228,0.4541179415039836,5.905139284965228,-86.8974773579946,0.47931258243016966,0.009642588905990124,0.00043432461097836505,0.0008824740070849657
169.245,812.7797775025502,-3545.8241087067163,-15.121636863354034,0.0392614635593995,0.03568815202207991,-0.8896357799150404,0.4535780774898417,5.864440824918153,-87.01144052475603,0.5349875031982042,-0.0008480456308461726,0.00023256754502654124,0.003910689614713192
169.341,813.3756793693476,-3554.7051617240445,-14.91652496054475,0.03930314081577847,0.0354840830486551,-0.8900775021225917,0.4527230756073948,5.819290750731306,-87.12630173849084,0.522439507191643,-0.0031269092578440905,0.0015599513426423075,0.0023848223499953747
169.441,813.9496084790803,-3563.3362549679364,-14.78957910283895,0.039448986400234254,0.03530646004978734,-0.8902332479463296,0.45241794350100173,5.774450399111016,-87.2389148372422,0.5179576418716186,-0.0017624374013394117,-0.0037895122077316046,-0.0015956632560119029
169.541,814.6337245122038,-3573.725653891621,-14.630503979778926,0.03941881925098236,0.035439839826881155,-0.8899633221994213,0.4529409007604329,5.723437667941846,-87.3744665495331,0.5078276840064376,-0.001920374808833003,8.177757263183538e-05,-0.004572513047605753
169.642,815.2095250469486,-3582.5562265626186,-14.513567094693167,0.039438786679322976,0.03561559039336264,-0.8894101662956316,0.4540106473599179,5.677992569292985,-87.48886745309035,0.5617284236565903,-0.005614417139440775,0.008295448496937752,-0.0004949625581502924
169.742,815.6567399328529,-3589.471301133195,-14.359576546981254,0.03937203359519756,0.0357814222316505,-0.8889972234877647,0.4548114658017149,5.644636947347911,-87.57650835364505,0.5580071053150079,-0.0035372236743569374,0.0002774926833808427,0.003797871293500066
169.841,816.2472203232969,-3598.673293375787,-14.264420297040886,0.039201611569088524,0.035955919553743124,-0.8887540525671899,0.45528742519954113,5.600914416180315,-87.69899042122894,0.5511394014283243,0.003566429251804948,-0.0011290987022221086,0.0017761589260771873
169.941,816.7828623977477,-3607.0977111570496,-14.07379452752827,0.03910106644686105,0.035783980145328805,-0.8890256087043112,0.4547791556740546,5.559643433150623,-87.80942414352593,0.5421870737182395,-0.0017654725816100836,-0.0039643459022045135,-0.00015030757640488397
170.041,817.3697460386801,-3616.4119684076686,-13.990780196243906,0.038805248993973654,0.03567495973575901,-0.8889845825951028,0.4548932422080797,5.512498272457847,-87.93100812614695,0.5313692849680524,-0.0036843684501945972,-0.005327276885509492,-0.0046643796376883975
170.141,817.8805675136908,-3624.5944115946236,-13.860590400927997,0.038854674651515306,0.03568537470637076,-0.8894219404288891,0.4540324659905947,5.472725562273145,-88.0345951039279,0.5247651688456352,-0.0027910105418413877,-0.0015055406838655467,0.0029250187799334526
170.241,818.4259289634745,-3633.403526810337,-13.635171444757583,0.03876564592496411,0.03570389470601458,-0.8900428328648451,0.45282028694037496,5.433770422343721,-88.14809108368854,0.5813538634636015,-0.0006551878177560866,0.0014592581428587437,0.0006775412475690243
170.354,819.074958843963,-3643.989759907663,-13.471728521354878,0.03906661804144581,0.03557245903264574,-0.8922446608479611,0.44845051533193864,5.383425472076165,-88.28830972617773,0.5738960105336972,-0.003276416100561619,0.0026962305419147015,0.001228110864758491
170.441,819.5042832515499,-3651.056515219805,-13.332032059640763,0.038911811414889357,0.03565332428331405,-0.8912093408284979,0.45051151175080484,5.34895302019941,-88.38044293234138,0.563867773772332,-0.004497493151575327,0.0019123624078929418,-0.004666034132242203
170.541,820.0372966843931,-3659.900250640902,-13.196060709581367,0.038686327076135785,0.035827650004162,-0.8902006070497203,0.45250704613392156,5.310207436061,-88.494437539525,0.5595032959675421,0.0005584674654528499,-0.008439288474619389,-0.0014615558320656408
170.641,820.6029854857312,-3669.375823031634,-13.011660288463046,0.03847652946851562,0.035799803008148945,-0.8891504363010434,0.4545871010161863,5.2634255543036765,-88.61940533076988,0.5516458974166889,0.0012255087494850159,-0.0009363614954054355,0.0007612520130351187
170.742,821.0905814785018,-3677.622439792025,-12.832380692909215,0.03837431519921217,0.03595638736221907,-0.8895745019458189,0.453752967625224,5.223295797290992,-88.72832323547281,0.5432505134192259,-0.002146245213225484,0.004828871693462133,-0.002438939874991775
170.846,821.6264152171564,-3686.7673172075015,-12.755228360011692,0.03836417151487229,0.03594589714881307,-0.8901319380787892,0.4526601546792506,5.182744133777403,-88.84529091645109,0.5338837799359529,-8.645444177091122e-05,0.0067315478809177876,-0.00020076005603186867
170.941,822.1375317044129,-3695.568558121174,-12.567148881149521,0.03851193811692313,0.0359139900992514,-0.8904308871537943,0.45206177801284647,5.142527662133029,-88.95806854567344,0.5272880382012584,-0.0006820958224125206,0.0008814414031803605,-0.002868811134248972
