timestamp,elapsed_time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z
33.722000,33.722000,0.998499,-0.743476,-21.669592,-0.000277,0.000243,-0.075468,0.704819,0.001522,-0.004006,0.709374,-0.202707,-0.447230,90.369825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050220,0.011894,9.735535,-0.000131,0.003003,-0.002793
33.741000,33.741000,0.996403,-0.741632,-21.722421,-0.000276,0.000243,-0.000023,0.704792,0.001499,-0.003965,0.709401,-0.201321,-0.442098,90.374215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.051417,0.094494,9.803768,0.001291,0.004705,0.002382
33.763000,33.763000,0.994305,-0.739786,-21.792325,-0.000275,0.000242,-0.069920,0.704819,0.001430,-0.003982,0.709375,-0.208211,-0.437873,90.369962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050220,-0.003668,9.783419,-0.005503,0.003370,-0.004813
33.781000,33.781000,0.992209,-0.737942,-21.841257,-0.000274,0.000241,-0.000018,0.704780,0.001451,-0.004032,0.709413,-0.210638,-0.443619,90.376161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.027592,0.008303,9.826515,-0.002321,-0.005587,0.004241
33.801000,33.801000,0.990112,-0.736097,-21.875509,-0.000274,0.000241,-0.000016,0.704760,0.001430,-0.004102,0.709432,-0.218001,-0.447493,90.379433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.046628,-0.022822,9.791798,-0.006452,-0.003368,-0.003432
33.822000,33.822000,0.988015,-0.734252,-21.942345,-0.000273,0.000240,-0.066848,0.704761,0.001415,-0.004163,0.709431,-0.224167,-0.451311,90.379323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.086250,0.028654,9.781026,-0.005172,-0.003150,-0.006100
33.841000,33.841000,0.985918,-0.732408,-21.989130,-0.000272,0.000239,-0.000012,0.704705,0.001362,-0.004240,0.709486,-0.234791,-0.453146,90.388332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.032380,-0.014442,9.828909,-0.009746,-0.001692,0.001716
33.861000,33.861000,0.983821,-0.730563,-22.021879,-0.000271,0.000239,-0.000011,0.704675,0.001387,-0.004295,0.709516,-0.237167,-0.459564,90.393207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.066979,0.060975,9.760675,-0.002070,-0.005602,0.000342
33.881000,33.881000,0.981724,-0.728718,-22.074416,-0.000271,0.000238,-0.000009,0.704676,0.001372,-0.004313,0.709515,-0.239865,-0.459812,90.393007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001139,-0.065917,9.747505,-0.002387,-0.000200,-0.004068
33.902000,33.902000,0.979627,-0.726873,-22.111192,-0.000270,0.000238,-0.000007,0.704593,0.001375,-0.004385,0.709597,-0.245517,-0.465880,90.406467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.045431,-0.052749,9.765462,-0.004637,-0.005075,0.007539
33.923000,33.923000,0.977530,-0.725028,-22.136934,-0.000269,0.000237,-0.000006,0.704542,0.001313,-0.004377,0.709648,-0.249922,-0.460127,90.414758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022975,0.048353,9.777578,-0.003633,0.004767,0.003385
33.942000,33.942000,0.975464,-0.723148,-22.154957,-0.000265,0.000241,-0.000028,0.704519,0.001280,-0.004365,0.709671,-0.251642,-0.456415,90.418492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.033289,-0.000728,9.838629,-0.001606,0.003424,-0.003270
33.961000,33.961000,0.973398,-0.721268,-22.250179,-0.000264,0.000240,-0.095243,0.704455,0.001251,-0.004367,0.709734,-0.254173,-0.454328,90.428766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.085961,0.024411,9.751242,-0.002303,0.001904,0.002837
33.981000,33.981000,0.971333,-0.719389,-22.316833,-0.000263,0.000240,-0.066673,0.704451,0.001204,-0.004393,0.709738,-0.260170,-0.452548,90.429389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.065611,0.051945,9.845813,-0.005279,0.001579,-0.005711
34.001000,34.001000,0.969267,-0.717509,-22.363491,-0.000263,0.000239,-0.000021,0.704400,0.001167,-0.004357,0.709789,-0.260199,-0.446594,90.437625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009807,0.074690,9.776379,-0.000017,0.005191,0.001055
34.024000,34.024000,0.967200,-0.715629,-22.467265,-0.000262,0.000238,-0.103788,0.704343,0.001227,-0.004424,0.709845,-0.260811,-0.456904,90.446807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.052442,0.004061,9.831446,-0.000460,-0.007826,0.000528
34.045000,34.045000,0.965134,-0.713748,-22.539905,-0.000261,0.000238,-0.072652,0.704302,0.001200,-0.004423,0.709886,-0.262930,-0.454550,90.453488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006215,0.032791,9.814687,-0.001772,0.001963,-0.001384
34.061000,34.061000,0.963068,-0.711869,-22.590753,-0.000261,0.000237,-0.000012,0.704238,0.001155,-0.004408,0.709949,-0.265450,-0.449703,90.463825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026566,0.063916,9.722511,-0.002731,0.005277,0.002332
34.081000,34.081000,0.961002,-0.709989,-22.697656,-0.000260,0.000237,-0.106911,0.704266,0.001141,-0.004395,0.709922,-0.265442,-0.447507,90.459313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027763,0.004061,9.807505,-0.000068,0.001960,-0.009508
34.105000,34.105000,0.958935,-0.708108,-22.772488,-0.000259,0.000236,-0.074836,0.704274,0.001143,-0.004352,0.709914,-0.261724,-0.444216,90.457962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.055297,0.037580,9.718918,0.002660,0.002419,-0.005616
34.121000,34.121000,0.956869,-0.706228,-22.824870,-0.000259,0.000235,-0.000003,0.704271,0.001112,-0.004325,0.709917,-0.262138,-0.439504,90.458559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030157,0.023214,9.814687,-0.000499,0.005169,-0.006253
34.142000,34.142000,0.954826,-0.704323,-22.904015,-0.000255,0.000238,-0.079164,0.704235,0.001194,-0.004287,0.709953,-0.252344,-0.443099,90.464334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036143,-0.019881,9.764408,0.008136,-0.002986,-0.000464
34.162000,34.162000,0.952784,-0.702418,-22.959416,-0.000255,0.000237,-0.000021,0.704211,0.001195,-0.004264,0.709977,-0.250439,-0.441292,90.468149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006582,0.009634,9.817239,0.001646,0.001586,-0.002165
34.181000,34.181000,0.950741,-0.700513,-22.998197,-0.000254,0.000237,-0.000018,0.704177,0.001249,-0.004303,0.710010,-0.249279,-0.448836,90.473639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002991,0.027591,9.818437,0.001060,-0.006926,-0.000772
34.201000,34.201000,0.948698,-0.698609,-23.056128,-0.000253,0.000236,-0.000017,0.704132,0.001348,-0.004281,0.710055,-0.239546,-0.455160,90.480885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030528,0.014423,9.811252,0.008501,-0.005522,0.000833
34.222000,34.222000,0.946655,-0.696703,-23.096680,-0.000253,0.000236,-0.000015,0.704093,0.001394,-0.004359,0.710093,-0.242220,-0.465097,90.487204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010173,0.008437,9.729850,-0.002204,-0.008269,0.002274
34.241000,34.241000,0.944612,-0.694799,-23.125065,-0.000252,0.000235,-0.000013,0.704048,0.001415,-0.004416,0.710138,-0.245208,-0.471412,90.494490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.055667,-0.014308,9.768158,-0.002716,-0.005815,0.003448
34.261000,34.261000,0.942570,-0.692894,-23.200272,-0.000251,0.000234,-0.075216,0.704045,0.001401,-0.004422,0.710140,-0.246820,-0.470810,90.494885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031725,0.008437,9.766959,-0.001430,0.000537,-0.002706
34.281000,34.281000,0.940527,-0.690989,-23.252916,-0.000251,0.000234,-0.000009,0.704007,0.001495,-0.004485,0.710177,-0.244421,-0.483517,90.500969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005389,-0.007125,9.750201,0.002097,-0.011091,0.000379
34.305000,34.305000,0.938483,-0.689083,-23.289766,-0.000250,0.000233,-0.000007,0.703961,0.001526,-0.004589,0.710222,-0.250442,-0.494394,90.508441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.019750,0.008437,9.784915,-0.004367,-0.007916,0.001335
34.327000,34.327000,0.936439,-0.687177,-23.402270,-0.000250,0.000233,-0.112509,0.703934,0.001548,-0.004650,0.710249,-0.253577,-0.501043,90.512844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014966,0.037168,9.787312,-0.002495,-0.005271,-0.000961
34.344000,34.344000,0.934430,-0.685234,-23.481026,-0.000245,0.000237,-0.078776,0.703905,0.001565,-0.004696,0.710277,-0.256000,-0.506182,90.517501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014966,0.037168,9.787312,-0.002495,-0.005271,-0.000961
34.361000,34.361000,0.932423,-0.683292,-23.536155,-0.000244,0.000236,-0.000022,0.703909,0.001530,-0.004738,0.710273,-0.262285,-0.506689,90.516797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050875,-0.002337,9.796889,-0.006491,-0.000501,-0.004370
34.381000,34.381000,0.930415,-0.681350,-23.574744,-0.000243,0.000236,-0.000020,0.703909,0.001492,-0.004816,0.710272,-0.271691,-0.509898,90.516808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.032918,-0.008322,9.818437,-0.008236,-0.002786,-0.003119
34.401000,34.401000,0.928408,-0.679407,-23.654758,-0.000243,0.000235,-0.080028,0.703924,0.001503,-0.004839,0.710257,-0.272624,-0.512609,90.514345,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.047622,0.031796,9.806615,-0.000862,-0.002340,-0.005313
34.422000,34.422000,0.926400,-0.677465,-23.710767,-0.000242,0.000234,-0.000015,0.703880,0.001476,-0.004904,0.710301,-0.280145,-0.515745,90.521522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004526,0.056935,9.724015,-0.006233,-0.002616,0.001932
34.441000,34.441000,0.924392,-0.675523,-23.790504,-0.000242,0.000234,-0.079748,0.703849,0.001409,-0.005005,0.710330,-0.293751,-0.518373,90.526501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016497,0.041372,9.768308,-0.012497,-0.002415,0.000150
34.465000,34.465000,0.922384,-0.673580,-23.846320,-0.000241,0.000233,-0.000010,0.703777,0.001404,-0.005049,0.710401,-0.297785,-0.521483,90.538098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.036175,0.004262,9.750351,-0.002888,-0.002287,0.005001
34.481000,34.481000,0.920376,-0.671638,-23.885390,-0.000241,0.000233,-0.000008,0.703743,0.001434,-0.005066,0.710436,-0.296813,-0.525346,90.543689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052410,0.028204,9.786263,0.001070,-0.004219,0.000979
34.501000,34.501000,0.918368,-0.669696,-23.912739,-0.000240,0.000232,-0.000007,0.703743,0.001402,-0.005055,0.710435,-0.298444,-0.521798,90.543583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021286,-0.042425,9.886820,-0.001434,0.003101,-0.001078
34.521000,34.521000,0.916361,-0.667753,-23.980795,-0.000239,0.000232,-0.068059,0.703747,0.001449,-0.005055,0.710431,-0.294718,-0.525663,90.542907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000262,-0.014891,9.838936,0.003236,-0.003364,-0.001636
34.543000,34.543000,0.914368,-0.665795,-24.028436,-0.000237,0.000233,-0.000026,0.703756,0.001410,-0.005150,0.710421,-0.305542,-0.530160,90.541457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000935,-0.004117,9.737181,-0.008606,-0.003557,-0.002138
34.562000,34.562000,0.912376,-0.663836,-24.061785,-0.000236,0.000232,-0.000024,0.703715,0.001442,-0.005198,0.710461,-0.306970,-0.536552,90.548073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.032584,0.019825,9.795839,-0.001265,-0.005897,0.004948
34.582000,34.582000,0.910384,-0.661878,-24.157620,-0.000236,0.000232,-0.095853,0.703676,0.001494,-0.005192,0.710501,-0.302263,-0.540293,90.554438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003329,0.082074,9.826965,0.004138,-0.003283,0.003213
34.603000,34.603000,0.908391,-0.659919,-24.224705,-0.000235,0.000231,-0.067099,0.703653,0.001535,-0.005191,0.710523,-0.298886,-0.543612,90.558071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.069170,-0.028059,9.747955,0.002815,-0.002762,0.000805
34.621000,34.621000,0.906399,-0.657961,-24.271663,-0.000235,0.000231,-0.000016,0.703648,0.001590,-0.005270,0.710527,-0.300912,-0.554436,90.558875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.046582,0.003654,9.751666,-0.001982,-0.010485,-0.001902
34.641000,34.641000,0.904407,-0.656003,-24.367868,-0.000234,0.000230,-0.096216,0.703631,0.001550,-0.005298,0.710544,-0.306377,-0.553399,90.561702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028835,0.058721,9.817506,-0.004800,0.000921,-0.003192
34.661000,34.661000,0.902415,-0.654044,-24.435210,-0.000234,0.000230,-0.067351,0.703548,0.001544,-0.005388,0.710626,-0.314276,-0.560125,90.575021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016864,-0.005923,9.786380,-0.006835,-0.005902,0.006007
34.682000,34.682000,0.900423,-0.652086,-24.482350,-0.000233,0.000229,-0.000008,0.703483,0.001511,-0.005462,0.710690,-0.323024,-0.563430,90.585586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010669,-0.063383,9.763636,-0.007236,-0.002766,0.003519
34.701000,34.701000,0.898430,-0.650127,-24.567380,-0.000233,0.000229,-0.085035,0.703493,0.001457,-0.005461,0.710679,-0.327262,-0.558868,90.583873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.058553,0.031187,9.746876,-0.003965,0.004232,-0.007336
34.722000,34.722000,0.896438,-0.648169,-24.626901,-0.000232,0.000228,-0.000003,0.703500,0.001504,-0.005552,0.710672,-0.330938,-0.570067,90.582801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033623,-0.033456,9.781593,-0.003113,-0.009274,-0.005995
34.741000,34.741000,0.894441,-0.646216,-24.668568,-0.000232,0.000227,-0.000024,0.703462,0.001584,-0.005649,0.710709,-0.332368,-0.584403,90.588893,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028835,-0.008317,9.743286,-0.001314,-0.013168,-0.000088
34.763000,34.763000,0.892442,-0.644263,-24.776663,-0.000232,0.000226,-0.108112,0.703423,0.001623,-0.005675,0.710747,-0.331380,-0.589626,90.595239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007287,0.028793,9.775605,0.000786,-0.004145,0.000191
34.781000,34.781000,0.890445,-0.642310,-24.852329,-0.000231,0.000226,-0.075680,0.703370,0.001590,-0.005720,0.710799,-0.337787,-0.590573,90.603728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017852,-0.059792,9.780396,-0.006188,-0.000933,0.002414
34.802000,34.802000,0.888447,-0.640357,-24.905294,-0.000231,0.000225,-0.000015,0.703326,0.001556,-0.005777,0.710842,-0.345208,-0.592344,90.610865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010669,-0.043033,9.763636,-0.006114,-0.001502,0.005202
34.823000,34.823000,0.886449,-0.638404,-24.942370,-0.000230,0.000225,-0.000013,0.703370,0.001550,-0.005813,0.710798,-0.348581,-0.594820,90.603742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003696,0.008443,9.798352,-0.002873,-0.002018,-0.006725
34.841000,34.841000,0.884451,-0.636451,-24.993463,-0.000229,0.000224,-0.000012,0.703376,0.001548,-0.005850,0.710792,-0.351776,-0.597579,90.602781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021652,0.006048,9.745679,-0.003117,-0.002663,-0.001901
34.861000,34.861000,0.882454,-0.634498,-25.029228,-0.000229,0.000224,-0.000010,0.703343,0.001501,-0.005832,0.710825,-0.354022,-0.592303,90.608137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023054,0.026816,9.764949,-0.001948,0.004596,0.001271
34.882000,34.882000,0.880456,-0.632545,-25.054263,-0.000228,0.000223,-0.000008,0.703348,0.001368,-0.005848,0.710820,-0.366078,-0.582787,90.607297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014056,0.026816,9.736218,-0.010060,0.007933,-0.003870
34.901000,34.901000,0.878458,-0.630592,-25.102580,-0.000228,0.000223,-0.000007,0.703333,0.001298,-0.005904,0.710835,-0.376278,-0.581556,90.609738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018266,-0.003112,9.818820,-0.009383,0.001139,-0.001281
34.921000,34.921000,0.876460,-0.628639,-25.136402,-0.000227,0.000222,-0.000005,0.703334,0.001274,-0.006008,0.710833,-0.386687,-0.588042,90.609658,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008689,0.022027,9.786496,-0.009119,-0.005637,-0.003497
34.944000,34.944000,0.874467,-0.626681,-25.160081,-0.000226,0.000222,-0.000028,0.703296,0.001247,-0.006019,0.710871,-0.389836,-0.586734,90.615802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.033209,-0.036631,9.839170,-0.002385,0.000990,0.000452
34.962000,34.962000,0.872474,-0.624722,-25.275662,-0.000226,0.000222,-0.115602,0.703242,0.001186,-0.006069,0.710924,-0.398884,-0.585738,90.624543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008689,0.031604,9.799666,-0.008740,0.000944,0.003188
34.982000,34.982000,0.870482,-0.622764,-25.356568,-0.000225,0.000221,-0.080924,0.703233,0.001286,-0.006138,0.710932,-0.396385,-0.599391,90.625892,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030237,0.041181,9.761359,0.002143,-0.011889,-0.003734
35.001000,35.001000,0.868489,-0.620806,-25.413202,-0.000225,0.000221,-0.000019,0.703233,0.001296,-0.006218,0.710931,-0.402169,-0.606631,90.625970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021238,0.074700,9.821212,-0.005309,-0.006653,0.000360
35.022000,35.022000,0.866496,-0.618847,-25.495334,-0.000224,0.000220,-0.082145,0.703236,0.001380,-0.006203,0.710928,-0.394147,-0.612238,90.625352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038617,-0.007900,9.785298,0.006664,-0.004658,-0.000278
35.041000,35.041000,0.864503,-0.616889,-25.552826,-0.000224,0.000220,-0.000014,0.703223,0.001408,-0.006251,0.710940,-0.395827,-0.618418,90.627428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063137,-0.040222,9.773328,-0.001520,-0.005691,0.002146
35.062000,35.062000,0.862511,-0.614931,-25.593070,-0.000223,0.000219,-0.000012,0.703197,0.001427,-0.006331,0.710965,-0.400777,-0.626440,90.631669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.062559,0.061532,9.812833,-0.004099,-0.006677,0.001338
35.081000,35.081000,0.860518,-0.612973,-25.685169,-0.000223,0.000219,-0.092107,0.703150,0.001450,-0.006331,0.711011,-0.399090,-0.628279,90.639168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005098,0.050758,9.845157,0.001600,-0.001721,0.004569
35.101000,35.101000,0.858525,-0.611015,-25.685170,-0.000222,0.000218,-0.000007,0.703133,0.001514,-0.006365,0.711028,-0.396649,-0.636271,90.641916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.022435,-0.000718,9.790090,0.002132,-0.006975,0.000137
35.122000,35.122000,0.856532,-0.609056,-25.685171,-0.000222,0.000218,-0.000007,0.703119,0.001596,-0.006433,0.711041,-0.395608,-0.648311,90.644196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005676,-0.011492,9.812833,0.000862,-0.010005,-0.000325
35.141000,35.141000,0.854701,-0.607219,-25.717530,-0.000203,0.000204,-0.000030,0.703107,0.001653,-0.006375,0.711054,-0.386284,-0.648299,90.646108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.051785,-0.027054,9.724249,0.008556,0.000017,-0.000820
35.161000,35.161000,0.852869,-0.605382,-25.740181,-0.000203,0.000204,-0.000029,0.703091,0.001713,-0.006387,0.711069,-0.382453,-0.654176,90.648653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024252,0.020830,9.754175,0.003340,-0.005127,-0.000272
35.182000,35.182000,0.851038,-0.603544,-25.756037,-0.000202,0.000203,-0.000028,0.703097,0.001761,-0.006405,0.711062,-0.380056,-0.659562,90.647597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.057151,-0.040222,9.829593,0.001955,-0.004455,-0.003287
35.201000,35.201000,0.849206,-0.601707,-25.870440,-0.000202,0.000203,-0.114424,0.703082,0.001789,-0.006367,0.711078,-0.374695,-0.658760,90.650146,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009267,-0.005506,9.790090,0.004899,0.000751,-0.002212
35.221000,35.221000,0.847375,-0.599869,-25.950521,-0.000202,0.000202,-0.080099,0.703031,0.001710,-0.006371,0.711128,-0.381471,-0.652592,90.658273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022224,-0.045592,9.784316,-0.005881,0.005364,0.002904
35.243000,35.243000,0.845543,-0.598032,-26.006578,-0.000201,0.000202,-0.000020,0.703017,0.001776,-0.006392,0.711142,-0.377820,-0.659664,90.660567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032998,0.004686,9.722068,0.002873,-0.005597,-0.002074
35.261000,35.261000,0.843711,-0.596194,-26.045817,-0.000201,0.000201,-0.000017,0.702974,0.001800,-0.006458,0.711184,-0.381258,-0.666932,90.667551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023421,0.025037,9.723266,-0.003309,-0.007061,0.002035
35.282000,35.282000,0.841879,-0.594357,-26.114997,-0.000200,0.000201,-0.069192,0.702922,0.001824,-0.006430,0.711235,-0.377150,-0.666535,90.675766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.022069,-0.064746,9.768756,0.003496,0.000284,0.007083
35.302000,35.302000,0.840047,-0.592519,-26.163422,-0.000200,0.000200,-0.000013,0.702927,0.001824,-0.006426,0.711231,-0.376843,-0.666227,90.675046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.025660,-0.019256,9.751996,0.000264,0.000271,-0.000365
35.323000,35.323000,0.838215,-0.590681,-26.197320,-0.000199,0.000200,-0.000011,0.702927,0.001833,-0.006482,0.711230,-0.380639,-0.671569,90.674987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.040025,0.038205,9.802272,-0.003153,-0.004440,0.000142
